"","Day","S","I","R"
"1",1,99886.6490209355,99.8757684153782,13.4752106491258
"2",2,99874.1638898337,102.192204028442,23.6439061378176
"3",3,99872.0697697022,104.009185707506,23.9210445902539
"4",4,99866.0573155343,105.562117360643,28.3805671050852
"5",5,99866.0573155343,104.698562568135,29.244121897593
"6",6,99866.0573155343,104.698562568135,29.244121897593
"7",7,99862.1830702357,106.451563199471,31.3653665647893
"8",8,99861.6775203727,106.957113062481,31.3653665647893
"9",9,99855.5078233864,110.239737421185,34.2524391924542
"10",10,99852.7734168672,112.974143940328,34.2524391924542
"11",11,99852.7734168672,112.974143940328,34.2524391924542
"12",12,99852.7734168672,112.974143940328,34.2524391924542
"13",13,99852.7734168672,112.974143940328,34.2524391924542
"14",14,99850.6889968477,115.058563959885,34.2524391924542
"15",15,99821.4614069806,116.915578993012,61.6230140263464
"16",16,99821.4614069806,116.915578993012,61.6230140263464
"17",17,99803.4467922594,117.721153937764,78.8320538028315
"18",18,99803.4467922594,117.721153937764,78.8320538028315
"19",19,99792.4246370719,120.926311910073,86.6490510180659
"20",20,99792.4246370719,120.926311910073,86.6490510180659
"21",21,99791.0745376172,122.27641136478,86.6490510180659
"22",22,99775.6526323657,123.178158264832,101.169209369422
"23",23,99761.9129075643,125.707130511425,112.37996192429
"24",24,99740.5300715472,126.507504253903,132.962424198901
"25",25,99722.5188709625,127.534119546299,149.947009491208
"26",26,99716.3787419349,128.913028798073,154.708229267002
"27",27,99713.1979557525,130.878343011762,155.923701235777
"28",28,99713.1979557525,130.878343011762,155.923701235777
"29",29,99707.6063826336,131.655910348463,160.737707017919
"30",30,99700.0533754351,132.472380466083,167.474244098841
"31",31,99693.3867960694,134.998055686948,171.615148243618
"32",32,99663.1269881402,136.863068146234,200.00994371354
"33",33,99663.1269881402,136.863068146234,200.00994371354
"34",34,99643.3376208337,139.120294866691,217.542084299581
"35",35,99640.2731814956,140.667068059313,219.059750445081
"36",36,99634.3406331143,141.92774270479,223.73162418089
"37",37,99622.034716815,144.271094174521,233.69418901049
"38",38,99622.034716815,144.271094174521,233.69418901049
"39",39,99606.582142045,148.308295905996,245.10956204901
"40",40,99598.6668437614,148.669512866427,252.663643372174
"41",41,99582.4253198249,150.576415480699,266.998264694366
"42",42,99577.5905015834,151.205908286293,271.203590130293
"43",43,99577.5905015834,150.936190246265,271.473308170321
"44",44,99565.8994517498,151.746920968915,282.353627281249
"45",45,99554.2713303203,154.615336933764,291.113332745916
"46",46,99537.9648905007,156.247230455341,305.787879043925
"47",47,99525.9334001033,159.234530160162,314.832069736496
"48",48,99525.0813092265,160.086621037002,314.832069736496
"49",49,99501.7627900428,162.697553634534,335.539656322661
"50",50,99501.7627900428,162.697553634534,335.539656322661
"51",51,99501.7627900428,162.697553634534,335.539656322661
"52",52,99501.7627900428,162.697553634534,335.539656322661
"53",53,99486.4963075675,167.109726405482,346.393966027
"54",54,99476.5906656934,169.649001128179,353.760333178441
"55",55,99469.8111655633,170.919825921005,359.269008515713
"56",56,99463.5656315785,174.138246210055,362.296122211487
"57",57,99447.5994685297,177.19495660789,375.205574862391
"58",58,99443.2981141061,180.056068322277,376.645817571591
"59",59,99437.6689431254,179.946879008621,382.384177865974
"60",60,99413.0094030073,180.982221970716,406.00837502199
"61",61,99394.6877227954,183.027919882768,422.284357321793
"62",62,99394.6877227954,183.027919882768,422.284357321793
"63",63,99373.566274555,184.724646213146,441.709079231876
"64",64,99353.5226982328,185.935584943781,460.541716823417
"65",65,99346.4247154037,187.090577023119,466.484707573196
"66",66,99338.3343134659,188.851755003876,472.813931530187
"67",67,99321.7579861312,191.651923548918,486.590090319841
"68",68,99302.5599486369,195.126266887042,502.313784476098
"69",69,99302.5599486369,195.126266887042,502.313784476098
"70",70,99285.5519848652,197.527366634535,516.92064850029
"71",71,99249.8662204184,201.871365014529,548.262414567107
"72",72,99249.8662204184,201.871365014529,548.262414567107
"73",73,99227.4893603258,202.907815138813,569.602824535348
"74",74,99207.3871885645,207.775011829643,584.837799605822
"75",75,99207.3871885645,207.775011829643,584.837799605822
"76",76,99207.3871885645,207.775011829643,584.837799605822
"77",77,99195.3997308562,213.812836172055,590.787432971793
"78",78,99195.3997308562,213.812836172055,590.787432971793
"79",79,99188.9253047832,217.195769416865,593.878925799903
"80",80,99185.1206988515,219.034343303707,595.844957844745
"81",81,99160.3940522101,220.270249483312,619.335698306599
"82",82,99155.2986813467,223.44527390735,621.256044745979
"83",83,99141.6560254154,225.305136406817,633.038838177766
"84",84,99138.2018567935,226.368094817871,635.430048388643
"85",85,99112.758581912,229.344072221726,657.897345866231
"86",86,99102.0408683473,232.383882913549,665.575248739115
"87",87,99099.5394629473,234.847709238357,665.612827814386
"88",88,99082.0693622797,236.897502320875,681.033135399443
"89",89,99068.557632336,238.863904754005,692.578462909966
"90",90,99042.5650476186,241.311712466653,716.123239914763
"91",91,99029.8757663884,243.103246349576,727.020987262036
"92",92,99019.2926829447,244.178023541282,736.529293514009
"93",93,99008.7452065855,248.376012028849,742.878781385648
"94",94,98983.4547549562,250.012951923715,766.532293120088
"95",95,98963.7823561603,252.714272938349,783.503370901307
"96",96,98952.4883705041,254.317530709314,793.194098786543
"97",97,98916.751032161,256.324378794724,826.924589044302
"98",98,98884.7094204749,259.110357065331,856.180222459724
"99",99,98879.6650773537,260.694184778912,859.640737867392
"100",100,98875.5633342093,261.575090911016,862.861574879634
"101",101,98863.444528525,264.181106125974,872.374365349001
"102",102,98843.0872689187,268.124919488137,888.787811593139
"103",103,98826.026658349,272.60653176588,901.366809885148
"104",104,98806.57115613,275.95447989967,917.474363970317
"105",105,98806.57115613,275.95447989967,917.474363970317
"106",106,98782.5367539367,281.659400911995,935.803845151335
"107",107,98782.5367539367,281.659400911995,935.803845151335
"108",108,98752.4511809911,285.314673706045,962.234145302879
"109",109,98721.1316324415,287.881158302753,990.987209255752
"110",110,98709.411494687,290.751027011836,999.837478301197
"111",111,98709.411494687,290.751027011836,999.837478301197
"112",112,98706.1745994402,293.441894559626,1000.38350600013
"113",113,98672.6168844931,296.204523069244,1031.17859243771
"114",114,98658.1927939867,298.239744147894,1043.56746186543
"115",115,98636.435902947,301.753779085052,1061.81031796791
"116",116,98625.1065102768,306.722500856104,1068.17098886711
"117",117,98599.8020567752,310.123808136696,1090.07413508811
"118",118,98599.8020567752,310.123808136696,1090.07413508811
"119",119,98585.9969536649,314.169613435192,1099.83343289988
"120",120,98559.9754344497,316.665558691476,1123.35900685882
"121",121,98540.2561716746,320.105280054451,1139.63854827095
"122",122,98532.7003412442,323.670983020909,1143.62867573494
"123",123,98514.0150126369,328.070141418884,1157.91484594419
"124",124,98491.8507027542,331.215451930734,1176.93384531504
"125",125,98464.2642830911,333.713619933548,1202.02209697535
"126",126,98443.5182362261,334.616783774126,1221.86497999982
"127",127,98418.1521458922,336.977379606248,1244.87047450159
"128",128,98392.2570382419,337.496545151251,1270.24641660689
"129",129,98382.8512881163,340.657271003989,1276.49144087971
"130",130,98348.0926812926,345.318169660742,1306.58914904665
"131",131,98308.0706868096,349.376502474914,1342.55281071553
"132",132,98296.3553676454,353.287092248513,1350.35754010611
"133",133,98282.4755672394,355.675864553244,1361.84856820735
"134",134,98241.8678045974,358.150894413372,1399.98130098923
"135",135,98235.3696219749,361.750449859978,1402.8799281651
"136",136,98228.538501867,363.894619701086,1407.56687843188
"137",137,98192.911724192,366.728004461198,1440.36027134683
"138",138,98167.0373159061,369.972117683027,1462.99056641087
"139",139,98151.932146835,374.254994405508,1473.8128587595
"140",140,98123.2906590777,377.887859481434,1498.82148144088
"141",141,98102.370352901,382.687382123498,1514.94226497546
"142",142,98082.3436691746,383.42298779907,1534.23334302636
"143",143,98077.1476530394,387.829510270248,1535.02283669037
"144",144,98052.1447154373,393.266647490178,1554.58863707252
"145",145,98019.7518324204,395.409902035896,1584.83826554373
"146",146,97999.9718737714,398.291476792323,1601.73664943628
"147",147,97980.6565778036,400.688070696459,1618.65535149997
"148",148,97926.9845278674,405.968988229966,1667.04648390262
"149",149,97906.0072686763,408.939088612665,1685.05364271099
"150",150,97892.9581500027,413.818066249471,1693.22378374785
"151",151,97868.416782529,418.281699713742,1713.3015177573
"152",152,97832.7860208864,421.061393459554,1746.15258565402
"153",153,97795.0901216644,427.733068204849,1777.17681013078
"154",154,97770.8595955227,430.651566221314,1798.48883825601
"155",155,97749.2809816915,434.743098776774,1815.97591953173
"156",156,97722.6047048591,438.161555903096,1839.23373923782
"157",157,97714.6556201031,441.615445747044,1843.72893414984
"158",158,97680.2119211831,445.004342127747,1874.78373668918
