"","Day","S","I","R"
"1",1,99972.6119371852,49.236551190806,-21.8484883760024
"2",2,99952.5562286239,50.7875719735648,-3.34380059750852
"3",3,99952.5562286239,50.7875719735648,-3.34380059750852
"4",4,99952.5562286239,50.7875719735648,-3.34380059750852
"5",5,99952.5562286239,50.7875719735648,-3.34380059750852
"6",6,99952.5562286239,50.7875719735648,-3.34380059750852
"7",7,99952.5562286239,50.7875719735648,-3.34380059750852
"8",8,99937.5006778218,52.0441457110386,10.4551764671238
"9",9,99931.1574172951,53.318409611219,15.5241730936442
"10",10,99931.1574172951,53.318409611219,15.5241730936442
"11",11,99931.1574172951,53.318409611219,15.5241730936442
"12",12,99927.2512497122,57.2245771941479,15.5241730936442
"13",13,99927.2512497122,57.2245771941479,15.5241730936442
"14",14,99927.2512497122,57.2245771941479,15.5241730936442
"15",15,99927.2512497122,57.2245771941479,15.5241730936442
"16",16,99927.2512497122,57.2245771941479,15.5241730936442
"17",17,99927.2512497122,57.2245771941479,15.5241730936442
"18",18,99927.2512497122,57.2245771941479,15.5241730936442
"19",19,99927.2512497122,57.2245771941479,15.5241730936442
"20",20,99927.2512497122,57.2245771941479,15.5241730936442
"21",21,99927.2512497122,57.2245771941479,15.5241730936442
"22",22,99927.2512497122,57.2245771941479,15.5241730936442
"23",23,99925.4586636251,59.0171632812516,15.5241730936442
"24",24,99916.9524533373,64.0210357756142,19.0265108870962
"25",25,99910.318968103,64.5933341763115,25.0876977207122
"26",26,99897.344478288,64.9649571249416,37.6905645870915
"27",27,99889.2092855954,69.0577815931989,41.732932811405
"28",28,99889.2092855954,69.0577815931989,41.732932811405
"29",29,99889.2092855954,69.0577815931989,41.732932811405
"30",30,99889.2092855954,69.0577815931989,41.732932811405
"31",31,99889.2092855954,69.0577815931989,41.732932811405
"32",32,99889.2092855954,69.0577815931989,41.732932811405
"33",33,99889.2092855954,69.0577815931989,41.732932811405
"34",34,99889.2092855954,69.0577815931989,41.732932811405
"35",35,99889.2092855954,69.0577815931989,41.732932811405
"36",36,99889.2092855954,69.0577815931989,41.732932811405
"37",37,99889.2092855954,69.0577815931989,41.732932811405
