"","Day","S","I","R"
"1",1,99957.7581050257,49.9103248192259,-7.66842984490803
"2",2,99955.9483139521,51.1384426195432,-7.08675657168263
"3",3,99937.0941580703,50.2079257937555,12.6979161359415
"4",4,99927.4179695627,51.5663682798463,21.0156621574283
"5",5,99945.0493103482,53.4222148441523,1.52847480761677
"6",6,99938.431629769,53.9632709292336,7.60509930178452
"7",7,99932.1831109786,52.2666110218409,15.5502779995197
"8",8,99956.7288782073,54.3244153635396,-11.0532935708413
"9",9,99933.6949107838,54.3400041201369,11.9650850960098
"10",10,99930.7567016547,55.6626522549557,13.5806460903777
"11",11,99913.8272586598,57.74930081858,28.4234405216135
"12",12,99932.95142439,56.18425174463,10.8643238654011
"13",13,99931.6239172558,56.1308141644657,12.2452685797181
"14",14,99920.1605388141,58.1894764125657,21.6499847733074
"15",15,99935.8065629533,56.6284530527765,7.56498399388945
"16",16,99939.0280433969,57.4191051649085,3.55285143821333
"17",17,99927.9971412598,58.7778167965752,13.2250419436511
"18",18,99923.8690966429,59.6529478668439,16.4779554902897
"19",19,99924.4293389254,59.8853410704747,15.6853200041387
"20",20,99904.8728634395,60.3792407641147,34.7478957963862
"21",21,99904.6741784608,61.2067239784725,34.1190975606604
"22",22,99903.2948143388,61.4254675126835,35.279718148514
"23",23,99902.0582669974,62.4984271416875,35.4433058609239
"24",24,99911.2255703821,62.9203917138642,25.8540379040286
"25",25,99921.5755513917,64.6279940014627,13.7964546067801
"26",26,99912.1987853616,63.2500945247767,24.5511201135539
"27",27,99900.8915115108,66.9296862628698,32.1788022263492
"28",28,99926.9847031093,63.3213733746638,9.69392351600859
"29",29,99906.4408849798,65.3214194413682,28.2376955788083
"30",30,99890.052128424,66.7594093601495,43.1884622157929
"31",31,99891.345306617,70.1527916627117,38.5019017202259
"32",32,99891.1976571544,69.460429059276,39.3419137863177
"33",33,99884.8666121671,69.5821993765515,45.5511884562847
"34",34,99893.3677531611,68.8579436954971,37.7743031433272
"35",35,99886.1393889184,71.5898449873821,42.2707660942065
"36",36,99891.9505057378,71.2048600470327,36.8446342151395
"37",37,99884.1091157562,72.6535897427066,43.2372945010889
"38",38,99863.089873659,72.9706905712784,63.9394357697208
"39",39,99887.6163185855,74.0634089967525,38.3202724176804
"40",40,99869.3318984786,74.8278268341138,55.8402746872547
"41",41,99862.8075529412,75.1571156183356,62.0353314404035
"42",42,99868.0044063306,74.8722614512395,57.1233322181139
"43",43,99863.2523437734,76.4255632182726,60.3220930082572
"44",44,99850.9317016298,76.2668366717879,72.8014616983349
"45",45,99860.6157221149,78.1895576352493,61.1947202498316
"46",46,99871.6345984315,80.3080245581314,48.0573770103867
"47",47,99861.5764931821,81.7652636798613,56.6582431379807
"48",48,99866.5974134001,79.4206838354699,53.9819027644087
"49",49,99840.8398169299,80.1345867900583,79.0255962800195
"50",50,99849.6111676707,82.4678194470306,67.9210128821984
"51",51,99865.999574257,82.016380961504,51.9840447814153
"52",52,99859.5330701904,84.9358847178442,55.5310450917144
"53",53,99851.0054068345,84.1364968075618,64.8580963579337
"54",54,99851.2356947199,84.5966654639516,64.1676398161682
"55",55,99844.1486713913,85.2432666312371,70.6080619774904
"56",56,99830.2347409885,86.1913172092073,83.5739418022803
"57",57,99836.9396452169,88.3904129423679,74.6699418407627
"58",58,99842.1535930978,88.5166035859376,69.3298033162655
"59",59,99827.1142140723,88.8411679788307,84.0446179488301
"60",60,99809.8452254757,91.3119333006988,98.8428412236185
"61",61,99843.2937241544,92.5131662218893,64.1931096237358
"62",62,99835.33084739,91.4588563270352,73.2102962829558
"63",63,99820.3134404061,95.2637851213329,84.4227744725259
"64",64,99812.6559893941,95.5229403766327,91.8210702292718
"65",65,99833.6527206218,94.3618278493854,71.9854515288204
"66",66,99815.6683543114,96.356653367471,87.974992321138
"67",67,99788.2114170374,100.340812007776,111.447770954748
"68",68,99808.3300467882,98.7503024282005,92.9196507835555
"69",69,99788.4327253434,99.964326369533,111.602948287057
"70",70,99798.621512386,99.7530689562569,101.625418657735
"71",71,99821.1104074039,103.091827408652,75.7977651874177
"72",72,99803.6495367001,102.042900176207,94.3075631236938
"73",73,99782.9494669031,102.947993314482,114.102539782425
"74",74,99789.9358513744,104.931631895623,105.13251672997
"75",75,99780.1258548746,106.509849896755,113.364295228619
"76",76,99779.5413528925,106.355706750703,114.10294035681
"77",77,99772.252689874,107.486324591601,120.260985534341
"78",78,99777.6736030377,108.571262949168,113.755134013097
"79",79,99771.6528621536,109.578939959177,118.768197887218
"80",80,99778.7532204264,110.355406814254,110.891372759344
"81",81,99747.2847874219,113.293989516996,139.421223061102
"82",82,99745.5012471127,114.512346283202,139.98640660407
"83",83,99754.1953556779,112.933526972336,132.871117349742
"84",84,99726.6334275412,113.785140887386,159.581431571402
"85",85,99737.9001824928,117.019697983611,145.08011952351
"86",86,99737.1314251329,118.012916777459,144.855658089566
"87",87,99745.6563842584,119.663487100633,134.680128640897
"88",88,99719.9928825196,120.367778633368,159.639338847035
"89",89,99744.201393615,120.229781196261,135.568825188688
"90",90,99736.1476757407,120.640152316507,143.212171942761
"91",91,99739.3448531001,124.204283116835,136.450863783047
"92",92,99720.940744411,124.013390077377,155.045865511617
"93",93,99729.6561190117,125.886077955876,144.457803032388
"94",94,99727.5827606115,126.663629109062,145.753610279334
"95",95,99720.2434846012,128.774312689835,150.982202708939
"96",96,99708.3602386988,130.575757937542,161.064003363624
