"","Day","S","I","R"
"1",1,99948.3169485511,50.65614676558,1.02690468327379
"2",2,99948.3169485511,50.65614676558,1.02690468327379
"3",3,99946.4476709247,52.2735222096372,1.27880686569636
"4",4,99946.4476709247,52.2735222096372,1.27880686569636
"5",5,99946.4476709247,52.2735222096372,1.27880686569636
"6",6,99943.2920972282,54.1238814738194,2.58402129802337
"7",7,99943.2920972282,54.1238814738194,2.58402129802337
"8",8,99943.2920972282,54.1238814738194,2.58402129802337
"9",9,99943.2920972282,54.1238814738194,2.58402129802337
"10",10,99942.0457773995,55.3702013024617,2.58402129802337
"11",11,99927.679639948,56.9868432876764,15.3335167643155
"12",12,99927.679639948,56.9868432876764,15.3335167643155
"13",13,99927.679639948,56.9868432876764,15.3335167643155
"14",14,99927.679639948,56.9868432876764,15.3335167643155
"15",15,99914.5070728826,57.6129172805847,27.880009836834
"16",16,99914.5070728826,57.6129172805847,27.880009836834
"17",17,99914.5070728826,57.6129172805847,27.880009836834
"18",18,99914.5070728826,57.6129172805847,27.880009836834
"19",19,99914.5070728826,57.6129172805847,27.880009836834
"20",20,99896.5498121756,60.6734160008981,42.7767718235065
"21",21,99877.5300525395,67.7831486368682,54.6867988236177
"22",22,99877.5300525395,67.7831486368682,54.6867988236177
"23",23,99877.5300525395,67.7831486368682,54.6867988236177
"24",24,99877.5300525395,67.7831486368682,54.6867988236177
"25",25,99877.5300525395,67.7831486368682,54.6867988236177
"26",26,99877.5300525395,67.7831486368682,54.6867988236177
"27",27,99877.5300525395,67.7831486368682,54.6867988236177
"28",28,99877.5300525395,67.7831486368682,54.6867988236177
"29",29,99877.5300525395,67.7831486368682,54.6867988236177
"30",30,99877.5300525395,67.7831486368682,54.6867988236177
"31",31,99877.5300525395,67.7831486368682,54.6867988236177
"32",32,99877.5300525395,67.7831486368682,54.6867988236177
"33",33,99877.5300525395,67.7831486368682,54.6867988236177
"34",34,99877.5300525395,67.7831486368682,54.6867988236177
"35",35,99877.5300525395,67.7831486368682,54.6867988236177
"36",36,99877.5300525395,67.7831486368682,54.6867988236177
"37",37,99877.5300525395,67.7831486368682,54.6867988236177
"38",38,99877.5300525395,67.7831486368682,54.6867988236177
"39",39,99877.5300525395,67.7831486368682,54.6867988236177
"40",40,99877.5300525395,67.7831486368682,54.6867988236177
"41",41,99855.9548365327,75.2538153023606,68.791348164933
"42",42,99850.1114657698,77.3910306967028,72.4975035335355
"43",43,99849.3554666285,78.1470298379592,72.4975035335355
"44",44,99849.3554666285,78.1470298379592,72.4975035335355
"45",45,99838.6237966412,79.095522244552,82.2806811142034
"46",46,99838.6237966412,79.095522244552,82.2806811142034
"47",47,99835.0069478494,81.5566854562582,83.4363666943012
"48",48,99832.811811157,79.9693273091002,87.2188615338778
"49",49,99827.2305720159,80.6523029071654,92.1171250769435
"50",50,99814.0051900459,84.7093805468664,101.28542940727
"51",51,99812.2778027126,83.3625309558029,104.359666331593
"52",52,99810.8563693004,84.6262976799211,104.517333019726
"53",53,99810.8563693004,84.6262976799211,104.517333019726
"54",54,99810.8563693004,84.6262976799211,104.517333019726
"55",55,99801.3341476729,86.8547088966718,111.811143430417
"56",56,99795.5435571726,89.3690778368496,115.087364990538
"57",57,99795.0275586298,89.8850763796241,115.087364990538
"58",58,99795.0275586298,89.8850763796241,115.087364990538
"59",59,99795.0275586298,89.8850763796241,115.087364990538
"60",60,99795.0275586298,89.8850763796241,115.087364990538
"61",61,99789.0752368261,92.759888335559,118.164874838339
