"","Day","S","I","R"
"1",1,99962.9726032395,49.3911652945476,-12.3637685340486
"2",2,99949.752875316,51.1857490614322,-0.938624377432095
"3",3,99948.0444160482,52.1370334221266,-0.181449470316445
"4",4,99939.1899972703,52.0307907614969,8.77921196817973
"5",5,99949.5907739169,53.756037446827,-3.34681136378573
"6",6,99927.0667714108,52.9241426572052,20.0090859320106
"7",7,99952.8884211848,53.5923806229556,-6.48080180782113
"8",8,99940.1212602782,51.7075208680399,8.17121885378506
"9",9,99919.3709796637,53.6455798448941,26.9834404913543
"10",10,99928.3662954992,55.9361409458261,15.6975635549365
"11",11,99926.9867489528,55.9994204634523,17.0138305837473
"12",12,99944.9650894907,53.6309890125718,1.40392149670756
"13",13,99932.4642289717,58.8373527360089,8.69841829226625
"14",14,99911.9773243282,56.6511981755697,31.3714774962281
"15",15,99910.0308258611,57.3617356611405,32.6074384777333
"16",16,99915.5393042229,58.4038374335222,26.0568583435296
"17",17,99921.6237845262,58.5918554363227,19.7843600374495
"18",18,99904.4522271012,61.022676765225,34.5250961335333
"19",19,99896.8975502928,60.6546644392879,42.4477852678711
"20",20,99902.8297956299,62.9185226744772,34.2516816956514
"21",21,99913.9575559662,60.4864534493254,25.5559905844279
"22",22,99901.7613390778,61.3661871243523,36.8724737978849
"23",23,99907.4673538839,63.1066966103661,29.4259495057317
"24",24,99901.5049241834,62.3013420996757,36.1937337168675
"25",25,99881.8105078659,64.3495375162722,53.839954617771
"26",26,99892.652775204,65.3705705748406,41.9766542211473
"27",27,99898.739229162,68.0413332247936,33.219437613149
"28",28,99881.9850800468,66.5565585930319,51.4583613601473
"29",29,99872.8510471518,66.4650934574805,60.6838593906865
"30",30,99877.9974848957,67.2268120681831,54.7757030360693
"31",31,99886.9922242991,67.8057260227625,45.2020496780647
"32",32,99861.8296685921,68.96504175714,69.2052896507326
"33",33,99868.6509508814,71.5841910345103,59.764858084045
"34",34,99861.549622053,72.1824136858815,66.2679642610918
"35",35,99852.4320025762,71.2810369215485,76.2869605021975
"36",36,99863.4626718215,70.6084013223445,65.9289268561424
"37",37,99857.0399649181,73.2673184237465,69.6927166581043
"38",38,99862.7720000724,72.8082387628451,64.419761164709
"39",39,99851.2637776971,72.8208988365025,75.9153234663827
"40",40,99841.5408238092,75.2895139855143,83.1696622052592
"41",41,99839.9841748482,75.6129344381499,84.4028907136587
"42",42,99845.5592845983,77.0685105991565,77.3722048024896
"43",43,99842.4678904746,74.8044330223116,82.7276765030257
"44",44,99857.6900750609,76.7715371675074,65.5383877715274
"45",45,99840.315376394,77.8080154966539,81.8766081092875
"46",46,99848.9017315144,79.3026209464653,71.7956475390851
"47",47,99802.3755753944,80.0621197807927,117.562304824785
"48",48,99817.9598011274,78.2193399973061,103.82085887523
"49",49,99820.3413909744,82.7147760657615,96.9438329598547
"50",50,99828.2707241154,82.333964623795,89.3953112608097
"51",51,99829.0354015827,81.3901708135926,89.5744276036602
"52",52,99817.2691605832,83.6580551366474,99.0727842801427
"53",53,99801.2264467019,83.2830453742668,115.490507923758
"54",54,99804.8119367734,84.5121845275882,110.675878698965
"55",55,99799.3671930667,86.0856446987458,114.547162234515
