"","Day","S","I","R"
"1",1,99962.3905437331,50.296762247313,-12.6873059804523
"2",2,99976.5408550343,47.6622136761791,-24.2030687104637
"3",3,99973.0727291882,48.2143148730143,-21.2870440612008
"4",4,99968.9537802289,48.434695727966,-17.388475956909
"5",5,99959.2892258104,50.2820914696159,-9.57131728003473
"6",6,99958.0407905127,52.6337542197522,-10.6745447324918
"7",7,99951.2789551916,50.9941722345306,-2.27312742610431
"8",8,99953.3424835225,54.6962001214273,-8.03868364394872
"9",9,99956.4079333465,55.8277766429743,-12.2357099894659
"10",10,99943.7908794589,55.2536635493674,0.955456991770532
"11",11,99929.613587511,56.4171958366483,13.9692166523048
"12",12,99924.5281374917,57.6936087205091,17.7782537877706
"13",13,99916.0724426271,58.1737372480059,25.7538201249213
"14",14,99902.0701362983,56.8465219524506,41.0833417492912
"15",15,99895.2126668842,57.0692864362826,47.7180466795294
"16",16,99898.641426221,56.3730622775071,44.9855115015388
"17",17,99913.860701931,58.4354404660634,27.7038576029435
"18",18,99929.6113741153,59.4614217627,10.9272041220001
"19",19,99918.1136151172,57.4209265878218,24.4654582949834
"20",20,99912.3706823885,58.6672917907799,28.9620258207665
"21",21,99902.8431053461,61.5384091510789,35.6184855028102
"22",22,99895.1425393399,63.3173929296751,41.5400677303971
"23",23,99891.8074572231,65.2934701349799,42.8990726418863
"24",24,99886.469358355,65.9413197826715,47.5893218623933
"25",25,99872.7267691547,67.7461898234442,59.5270410219126
"26",26,99855.4252032202,68.1329203601863,76.4418764196581
"27",27,99866.5006071129,67.4766968473392,66.0226960397343
"28",28,99871.8175034956,69.0360243882358,59.1464721161919
"29",29,99875.4741912589,69.4863164765171,55.0394922646383
"30",30,99849.8908371808,70.6602715663673,79.4488912528641
"31",31,99845.936912496,71.2366465927968,82.8264409111996
"32",32,99872.4077434009,69.326190757728,58.2660658413704
"33",33,99852.5096155619,71.6729053998154,75.8174790383152
"34",34,99834.3818942091,71.9786173855666,93.6394884053259
"35",35,99848.5857240014,72.9571427582006,78.4571332404181
"36",36,99844.3374382299,74.3028777731367,81.3596839969792
"37",37,99827.6302346215,74.728975936999,97.6407894415036
"38",38,99816.1457638673,75.3665115617459,108.487724570959
"39",39,99824.7298140533,76.9273366915073,98.3428492552104
"40",40,99838.1787771931,76.1900173708317,85.6312054360561
"41",41,99822.5263103316,75.9072515311768,101.56643813721
"42",42,99828.7308107018,74.7786851858887,96.4905041122698
"43",43,99831.9835669963,75.2291764793629,92.7872565243426
"44",44,99841.6358053222,76.4407660928145,81.9234285850288
"45",45,99822.3888413072,77.795984597384,99.8151740954183
"46",46,99796.8234046049,79.3994850740866,123.777110320989
"47",47,99805.1266937227,77.9236762879864,116.949629989338
"48",48,99776.8888669592,80.4172493972055,142.693883643574
"49",49,99790.5554623555,80.8539128172906,128.590624827188
"50",50,99791.2759356888,83.9906597529606,124.733404558252
"51",51,99773.0495231044,84.3234455887309,142.627031306898
"52",52,99757.5632287819,84.0690584954556,158.367712722681
"53",53,99759.8644793084,85.1260073623868,155.009513329208
"54",54,99782.5284570119,85.2442198868766,132.227323101247
"55",55,99781.1297249166,87.2411590918328,131.629115991637
"56",56,99775.6658520706,88.8107583985814,135.523389530843
"57",57,99754.7942408654,90.416241690311,154.789517444338
"58",58,99737.2364927523,91.8652313698481,170.898275877892
"59",59,99731.2276512211,91.9917541724509,176.780594606465
"60",60,99736.0937671641,91.8509011187581,172.055331717192
"61",61,99704.5678837135,91.8893411004303,203.542775186045
"62",62,99724.3272079175,91.3220497871892,184.350742295356
"63",63,99739.3009989834,90.3390615176802,170.359939498979
"64",64,99719.4163201722,94.3400451123457,186.243634715413
"65",65,99726.8590228072,96.5040156806018,176.63696151224
"66",66,99726.1736832669,97.5611588920154,176.265157841061
"67",67,99730.8493276197,98.6010322826367,170.549640097704
"68",68,99726.4175164792,100.730395153281,172.852088367541
"69",69,99722.3520083831,101.378524480371,176.26946713655
"70",70,99725.1947896488,103.233163369488,171.572046981695
"71",71,99709.0652359615,102.953409636038,187.981354402474
"72",72,99696.6372017965,102.692055410811,200.670742792725
"73",73,99680.8660563969,102.969107413776,216.164836189315
"74",74,99672.3826927621,104.437863417475,223.17944382044
"75",75,99674.4000706537,105.081703558749,220.518225787571
"76",76,99664.8152799648,106.008474001616,229.176246033574
"77",77,99640.1435942789,108.306346634151,251.550059086916
"78",78,99634.2643216311,109.474970574628,256.260707794282
"79",79,99639.9800477606,110.602083189146,249.41786905021
"80",80,99648.6745789367,112.478640670504,238.846780392815
"81",81,99659.2810879264,113.409905159971,227.309006913632
"82",82,99647.2699613041,114.220799388447,238.509239307437
"83",83,99652.0308268253,115.732904234405,232.236268940318
"84",84,99642.6815948089,117.015976675417,240.302428515695
"85",85,99626.468832085,116.722583378049,256.808584536982
"86",86,99618.9524849562,118.270909308027,262.776605735761
"87",87,99611.1636286588,120.028126178686,268.808245162469
"88",88,99607.9643108155,121.796589862407,270.23909932211
"89",89,99617.5907111507,122.411235341463,259.998053507882
"90",90,99603.4202832883,122.200316279074,274.379400432643
"91",91,99586.8578079442,123.589138474308,289.553053581456
"92",92,99591.8757127325,124.398439651823,283.725847615703
"93",93,99585.1189109576,124.274725214198,290.606363828163
"94",94,99597.4365900999,126.833308992801,275.730100907263
"95",95,99580.7693795434,124.935863163407,294.294757293163
"96",96,99573.1695292194,130.707296109366,296.123174671172
"97",97,99540.8819629298,130.986938954183,328.131098116035
"98",98,99527.3196491606,131.847598405917,340.832752433469
"99",99,99525.4506755364,133.945913303423,340.603411160212
"100",100,99527.2927046628,135.329910302913,337.37738503428
"101",101,99522.2907346931,135.192609765101,342.516655541772
"102",102,99499.1336292277,135.882352227106,364.984018545218
"103",103,99480.8489068316,137.195804905199,381.95528826321
"104",104,99479.2981414035,137.851544647798,382.850313948708
"105",105,99484.7733573773,140.063922363489,375.162720259186
"106",106,99482.5071595507,140.890941750168,376.6018986991
"107",107,99472.5941296208,142.348147995612,385.057722383555
"108",108,99448.4153257731,145.411756129058,406.172918097839
"109",109,99454.6931720355,146.135741185463,399.171086779052
"110",110,99466.0830435622,147.72759880298,386.18935763481
"111",111,99437.8417599392,148.253848583998,413.904391476764
"112",112,99418.4539940438,149.639803459578,431.906202496645
"113",113,99430.0819494761,150.873673006168,419.044377517675
"114",114,99423.1634918656,153.466646418054,423.36986171632
"115",115,99414.5178177674,154.455339599767,431.026842632836
"116",116,99400.7698212111,156.621965726222,442.608213062712
"117",117,99404.648527522,159.550007575478,435.801464902474
"118",118,99400.5112146666,160.465182695528,439.023602637883
"119",119,99391.2992967655,163.334808616001,445.365894618478
"120",120,99379.0228554435,162.905568143108,458.071576413358
"121",121,99373.8701558565,163.63432780757,462.495516335916
"122",122,99366.9755426557,165.826733829532,467.1977235148
"123",123,99343.8671203171,167.455172407935,488.677707274934
"124",124,99340.0627685575,168.531002346226,491.406229096302
"125",125,99310.0917294961,171.181928796067,518.726341707798
"126",126,99328.1584116168,172.300311593637,499.541276789537
"127",127,99319.4718698173,173.632144985616,506.895985197037
"128",128,99317.1999110826,176.94156641526,505.858522502089
"129",129,99306.2059681567,179.70806581176,514.085966031552
"130",130,99281.2783507762,181.663986228409,537.057662995386
"131",131,99254.3953931292,181.336725290157,564.267881580586
"132",132,99259.5713092356,182.882433306685,557.546257457701
"133",133,99253.1111758009,185.356491275843,561.532332923238
"134",134,99234.68463352,188.223541059855,577.091825420138
"135",135,99227.8292124078,188.41982310692,583.750964485208
"136",136,99225.7523347173,189.736970542121,584.510694740514
"137",137,99211.1546034869,191.896627619579,596.948768893537
"138",138,99195.0952961509,193.59836330668,611.306340542397
"139",139,99203.3196237416,196.40830161416,600.272074644174
"140",140,99199.0175531129,197.714562952691,603.267883934408
"141",141,99185.3388978764,202.232399635642,612.428702487949
"142",142,99180.8629206596,200.752812868477,618.384266471861
"143",143,99154.942145521,202.53585852578,642.521995953165
"144",144,99140.7439957807,203.201930787398,656.054073431841
"145",145,99122.6724643547,206.119757851325,671.207777793903
"146",146,99126.8865619739,207.662388675926,665.45104935011
"147",147,99125.824837451,211.192643996253,662.982518552739
"148",148,99119.1017421191,214.507312154664,666.3909457262
"149",149,99109.746597579,216.451977331298,673.801425089727
"150",150,99094.9266627122,218.762113067032,686.311224220791
"151",151,99095.7235994753,221.166824767452,683.109575757221
"152",152,99058.3785334411,221.323231797456,720.298234761373
"153",153,99061.3098223746,225.484071048929,713.206106576411
"154",154,99050.220506973,226.447325158613,723.332167868409
"155",155,99026.2521529308,228.28344725455,745.46439981457
"156",156,99020.193238144,229.291164013597,750.515597842338
"157",157,99002.7260202005,232.644615805049,764.629363994471
"158",158,98992.7537836784,234.925999477973,772.320216843623
"159",159,98999.1633487262,236.362629634493,764.474021639317
"160",160,98982.161507241,239.289846444531,778.548646314388
"161",161,98961.705471426,243.479699376947,794.814829197039
"162",162,98954.0228571597,244.261170556183,801.715972284137
"163",163,98947.0470143377,246.493454602864,806.459531059379
"164",164,98916.3479663158,249.308412007995,834.34362167622
"165",165,98892.2587581425,252.347136110211,855.394105747215
"166",166,98877.1456824217,253.605975719537,869.24834185875
"167",167,98860.2059887017,255.33595533234,884.458055965955
"168",168,98852.7181210798,260.511519336757,886.770359583412
"169",169,98854.2866941435,262.195294069769,883.518011786663
"170",170,98837.6513487406,263.223960769544,899.124690489831
"171",171,98837.633044036,266.65918052132,895.707775442635
"172",172,98847.6741595174,269.130394150808,883.195446331741
"173",173,98849.2187661398,270.646544758276,880.134689101865
"174",174,98833.747066641,272.973704779465,893.279228579488
"175",175,98805.4146231797,275.556194197122,919.02918262313
"176",176,98791.7278283563,276.239099273137,932.033072370531
"177",177,98792.5491928845,279.464763584055,927.986043531433
"178",178,98747.7770582307,280.009234644607,972.213707124649
"179",179,98737.5892700754,285.825100355339,976.585629569262
"180",180,98710.7952509515,288.678948131278,1000.52580091723
"181",181,98711.4328904739,291.75187455064,996.815234975469
"182",182,98681.4146104694,293.945707173806,1024.63968235682
"183",183,98665.2906566703,298.510877946271,1036.19846538343
"184",184,98670.3758110785,300.160649605453,1029.46353931606
"185",185,98653.92338677,303.367144897015,1042.70946833293
"186",186,98636.8475849511,306.827376655271,1056.32503839366
"187",187,98628.1849842371,308.579573720978,1063.23544204191
"188",188,98620.1513730676,311.925529035288,1067.92309789707
"189",189,98608.1852568888,316.144774359277,1075.66996875185
"190",190,98577.1143873298,319.305619681211,1103.57999298896
"191",191,98566.1688095184,323.757092934464,1110.07409754706
"192",192,98558.0009811302,325.118023246329,1116.88099562339
"193",193,98531.8186015215,325.788274883338,1142.39312359513
"194",194,98507.3172322597,329.104630717027,1163.5781370232
"195",195,98488.1492906675,330.151175798759,1181.69953353371
"196",196,98479.8625237068,333.551235014609,1186.58624127854
"197",197,98455.8140779615,337.425626329564,1206.76029570882
"198",198,98450.7890216088,340.897705001131,1208.31327339005
"199",199,98427.0817280128,344.370018713202,1228.54825327397
"200",200,98405.9894925156,348.050302759833,1245.96020472451
"201",201,98376.4791329327,352.119214569613,1271.40165249767
"202",202,98360.2235959595,356.015011921058,1283.76139211937
"203",203,98355.7655637052,357.987122864131,1286.24731343067
"204",204,98343.4295996906,361.150598973157,1295.41980133617
"205",205,98314.9804915961,365.073927650678,1319.94558075319
"206",206,98293.2377556199,369.061577694318,1337.70066668576
"207",207,98274.6508544314,371.559788804351,1353.78935676418
"208",208,98259.6330068889,374.367006870512,1365.99998624057
"209",209,98251.9059491305,376.588740687248,1371.50531018219
"210",210,98244.3820528502,381.23470282699,1374.38324432279
"211",211,98230.8270153585,386.556011619124,1382.61697302229
"212",212,98216.5978077895,390.203046825123,1393.19914538526
"213",213,98181.145060168,395.151244978751,1423.70369485318
"214",214,98155.700139586,398.80991755043,1445.48994286348
"215",215,98150.5982495579,401.647454771454,1447.75429567057
"216",216,98125.5044625187,404.310188064774,1470.1853494165
"217",217,98113.3815771255,408.286758614724,1478.33166425971
"218",218,98086.6058859231,411.425680002261,1501.96843407453
"219",219,98071.2240411498,413.649952004717,1515.12600684537
"220",220,98056.4919341411,419.007405997412,1524.50065986143
"221",221,98025.5558128116,421.711196231222,1552.73299095715
"222",222,98016.5237631458,426.536186133883,1556.94005072023
"223",223,97992.7531739767,429.229344582451,1578.01748144076
"224",224,97969.7166749534,432.636394387492,1597.64693065907
"225",225,97941.0489117314,436.446309692472,1622.50477857606
"226",226,97922.2499516497,440.287464622075,1637.46258372813
"227",227,97903.6643997842,444.741951329591,1651.59364888609
