"","Day","S","I","R"
"1",1,99952.9526687859,52.1994181845707,-5.15208697050322
"2",2,99952.9526687859,52.1994181845707,-5.15208697050322
"3",3,99952.4141404608,51.5030360265014,-3.9171764873249
"4",4,99952.4141404608,51.5030360265014,-3.9171764873249
"5",5,99952.4141404608,51.5030360265014,-3.9171764873249
"6",6,99942.6836827662,53.5043834133319,3.81193382050717
"7",7,99942.6836827662,53.5043834133319,3.81193382050717
"8",8,99938.3063695873,54.2349060765717,7.45872433610033
"9",9,99938.3063695873,54.2349060765717,7.45872433610033
"10",10,99938.3063695873,54.2349060765717,7.45872433610033
"11",11,99938.3063695873,54.2349060765717,7.45872433610033
"12",12,99938.3063695873,54.2349060765717,7.45872433610033
"13",13,99938.3063695873,54.2349060765717,7.45872433610033
"14",14,99938.3063695873,54.2349060765717,7.45872433610033
"15",15,99938.3063695873,54.2349060765717,7.45872433610033
"16",16,99925.2151434045,58.9672923778782,15.8175642175845
"17",17,99925.2151434045,58.9672923778782,15.8175642175845
"18",18,99925.2151434045,58.9672923778782,15.8175642175845
"19",19,99920.0306638095,60.2614719619172,19.707864228562
"20",20,99913.0212588095,61.884097180389,25.09464401008
"21",21,99913.0212588095,61.884097180389,25.09464401008
"22",22,99913.0212588095,61.884097180389,25.09464401008
"23",23,99913.0212588095,61.884097180389,25.09464401008
"24",24,99910.2687662664,63.9799795481643,25.7512541854546
"25",25,99895.8806755815,62.9379157071415,41.1814087113418
"26",26,99895.8806755815,62.9379157071415,41.1814087113418
"27",27,99885.522138972,63.2294457503701,51.2484152776199
"28",28,99877.6920572363,64.6810309275232,57.6269118361753
"29",29,99877.6920572363,64.6810309275232,57.6269118361753
"30",30,99865.4419206109,64.5100391697425,70.0480402193706
"31",31,99858.6270602482,67.8800046726044,73.4929350792429
"32",32,99858.6270602482,67.8800046726044,73.4929350792429
"33",33,99858.6270602482,67.8800046726044,73.4929350792429
"34",34,99858.6270602482,67.8800046726044,73.4929350792429
"35",35,99858.6270602482,67.8800046726044,73.4929350792429
"36",36,99858.6270602482,67.8800046726044,73.4929350792429
"37",37,99845.0543722822,69.5202787534312,85.4253489643939
"38",38,99822.0942215315,71.7929900585669,106.112788409932
"39",39,99813.6816810741,72.772096703713,113.546222222216
"40",40,99813.6816810741,72.772096703713,113.546222222216
"41",41,99813.6816810741,72.772096703713,113.546222222216
"42",42,99804.0383456163,75.4504004541736,120.511253929486
"43",43,99804.0383456163,75.4504004541736,120.511253929486
"44",44,99799.1409446171,75.7517308687695,125.1073245141
"45",45,99786.5009441816,77.5070066253929,135.992049193029
"46",46,99786.1521410659,77.8558097410523,135.992049193029
"47",47,99762.8715548135,82.0449165381912,155.083528648286
"48",48,99762.8715548135,82.0449165381912,155.083528648286
"49",49,99762.8715548135,82.0449165381912,155.083528648286
"50",50,99762.8715548135,82.0449165381912,155.083528648286
"51",51,99762.8715548135,82.0449165381912,155.083528648286
"52",52,99762.8715548135,82.0449165381912,155.083528648286
"53",53,99762.8715548135,82.0449165381912,155.083528648286
"54",54,99762.8715548135,82.0449165381912,155.083528648286
"55",55,99756.1931777696,86.6154390319935,157.191383198449
"56",56,99756.1931777696,86.6154390319935,157.191383198449
"57",57,99756.1931777696,86.6154390319935,157.191383198449
"58",58,99745.1195666492,91.1186297560815,163.76180359472
"59",59,99743.0294485724,90.3679202245326,166.602631203096
"60",60,99743.0294485724,90.3679202245326,166.602631203096
"61",61,99735.5537452929,92.1554588007921,172.290795906324
"62",62,99732.1109717027,93.6443310017532,174.244697295577
"63",63,99732.1109717027,93.6443310017532,174.244697295577
"64",64,99732.1109717027,93.6443310017532,174.244697295577
"65",65,99727.1940502925,95.933581639157,176.872368068358
"66",66,99727.1940502925,95.933581639157,176.872368068358
"67",67,99727.1940502925,95.933581639157,176.872368068358
"68",68,99712.0089489089,98.5264402634406,189.464610827673
"69",69,99707.0590271242,96.9538584186594,195.987114457101
"70",70,99699.1765044616,100.235762895632,200.587732642778
"71",71,99699.1765044616,100.235762895632,200.587732642778
"72",72,99699.1765044616,100.235762895632,200.587732642778
"73",73,99699.1765044616,100.235762895632,200.587732642778
"74",74,99699.1765044616,100.235762895632,200.587732642778
"75",75,99687.530169565,104.611420924655,207.858409510318
"76",76,99681.6675365711,105.841403911492,212.491059517439
"77",77,99677.4209354231,108.782579042158,213.796485534714
"78",78,99677.4209354231,108.782579042158,213.796485534714
"79",79,99677.4209354231,108.782579042158,213.796485534714
"80",80,99677.352849031,108.850665434259,213.796485534714
"81",81,99659.6810347227,111.404431560879,228.914533716464
"82",82,99634.6404557853,112.781333056691,252.578211158043
"83",83,99620.6043639897,113.803990957099,265.591645053161
"84",84,99613.3561747735,114.74539660754,271.898428618996
"85",85,99604.1090890581,118.280884852668,277.61002608928
"86",86,99602.1231295371,120.266844373639,277.61002608928
"87",87,99602.1231295371,120.266844373639,277.61002608928
"88",88,99602.1231295371,120.266844373639,277.61002608928
"89",89,99602.1231295371,120.266844373639,277.61002608928
"90",90,99597.3339320944,122.213458344283,280.45260956131
"91",91,99576.9863430683,123.686678258857,299.32697867281
"92",92,99575.5226560096,125.150365317541,299.32697867281
"93",93,99575.5226560096,125.150365317541,299.32697867281
"94",94,99575.3753975063,125.297623820889,299.32697867281
"95",95,99568.3387280485,125.706844536194,305.954427415331
"96",96,99544.9640262655,128.310096293556,326.725877440986
"97",97,99544.9640262655,128.310096293556,326.725877440986
"98",98,99528.7528812306,129.791849900427,341.455268868962
"99",99,99517.3594739387,131.845319939038,350.795206122228
"100",100,99515.939025854,133.265768023749,350.795206122228
"101",101,99493.1045895024,139.065576235536,367.829834262049
"102",102,99493.1045895024,139.065576235536,367.829834262049
"103",103,99493.1045895024,139.065576235536,367.829834262049
"104",104,99493.1045895024,139.065576235536,367.829834262049
"105",105,99483.4948534255,143.05294640324,373.452200171237
"106",106,99481.7816787416,144.364069329389,373.854251929017
"107",107,99481.7816787416,144.364069329389,373.854251929017
"108",108,99478.6546506987,146.953462594457,374.391886706851
"109",109,99459.1250637334,148.949021134949,391.925915131635
"110",110,99443.485483859,149.63107153397,406.883444607005
"111",111,99428.6142713421,149.720918312663,421.664810345194
"112",112,99414.907332457,151.399854914584,433.69281262844
