"","Day","S","I","R"
"1",1,99987.5733824084,11.093574275494,1.3330433160674
"2",2,100011.508191572,8.77317394876272,-20.2813655204471
"3",3,99977.8683938632,10.9329163520347,11.1986897847455
"4",4,99984.915935211,9.74507692877567,5.338987860188
"5",5,99990.9011459232,11.8949529704338,-2.79609889367916
"6",6,99985.7198363127,10.4680381814536,3.81212550584715
"7",7,99967.9690923862,11.6355861229717,20.3953214908332
"8",8,99984.1562177805,9.58295694854876,6.26082527099738
"9",9,99981.4446931186,9.99961656826121,8.55569031317312
"10",10,99971.3286046308,9.97996691855936,18.691428450629
"11",11,99966.6890227192,10.7331300664657,22.5778472143591
"12",12,99988.4997680273,10.774334043744,0.725897928978427
"13",13,99992.4321850053,11.4666843354691,-3.89886934074291
"14",14,99982.648255921,10.3637051006294,6.98803897838941
"15",15,99978.7522332597,9.57631079340723,11.6714559468497
"16",16,99975.7564346451,10.6759668819094,13.5675984729861
"17",17,99980.5618540986,10.7452483734289,8.69289752793236
"18",18,99953.7711892894,11.8166304190216,34.4121802915577
"19",19,99975.0544707505,12.5068994463249,12.4386298031465
"20",20,99976.1736647087,12.7609822934702,11.0653529978035
"21",21,99974.8168516165,13.8596349521242,11.3235134313416
"22",22,99977.1393430659,12.71183457202,10.1488223620892
"23",23,99964.1498544921,14.5917215328275,21.2584239750785
"24",24,99966.3117992411,13.5409174550869,20.1472833038249
"25",25,99970.0298207246,14.0423081332096,15.9278711422011
"26",26,99974.3088312794,14.9892795066364,10.7018892139209
"27",27,99980.564657626,12.3781098294658,7.05723254446458
"28",28,99967.1098713272,11.4630430325586,21.4270856402581
"29",29,99959.1752822531,12.8363441217272,27.9883736251597
"30",30,99974.6386595571,14.3635274071323,10.9978130357908
"31",31,99964.0833981928,13.545536105694,22.3710657014668
"32",32,99973.7409159467,14.1029219714854,12.1561620818143
"33",33,99957.0505353352,13.5750904212534,29.3743742435015
"34",34,99966.5369761127,14.3909169676655,19.0721069196331
"35",35,99956.0861821395,15.8667434253906,28.0470744350744
"36",36,99960.3223935999,14.6984535805881,24.9791528195103
"37",37,99954.8928923228,14.8841434073466,30.2229642698784
"38",38,99969.8122699506,15.085129012351,15.102601037006
"39",39,99968.620685174,16.0695254764966,15.3097893495112
"40",40,99951.2402099481,12.7829254741971,35.9768645777504
"41",41,99973.6397682938,15.173373186224,11.1868585199786
"42",42,99948.557441685,16.0144353942723,35.4281229207631
"43",43,99958.35754646,15.5673262201018,26.0751273198716
"44",44,99962.6946939367,15.0803457169917,22.2249603462526
"45",45,99953.689619776,15.9323120342788,30.3780681896819
"46",46,99957.7680598587,14.6658690615244,27.5660710798008
"47",47,99951.189994571,17.151008100698,31.6589973283209
"48",48,99948.7276597788,16.4920478929484,34.7802923281952
"49",49,99931.5771888937,17.5971950410607,50.8256160651922
"50",50,99947.182153455,18.2716086710481,34.546237873909
"51",51,99954.7105565887,17.6608277638454,27.6286156473867
"52",52,99950.9639138978,17.3499638761793,31.6861222260514
"53",53,99932.9536399093,16.9699835374905,50.0763765532018
"54",54,99939.7873746254,15.2421488222751,44.9704765522726
"55",55,99945.1487131485,14.3480446056433,40.5032422458275
"56",56,99962.8202874164,16.0414427987464,21.1382697847894
"57",57,99938.4594436277,18.1843737881247,43.3561825841679
"58",58,99950.0108194759,17.8193081018579,32.1698724221755
"59",59,99945.8010729115,16.4526321027284,37.7462949857864
"60",60,99938.5258734614,16.7781028517098,44.6960236869143
"61",61,99937.2089865056,18.5945520922512,44.1964614020994
"62",62,99938.375356564,17.1141461190635,44.510497316889
"63",63,99938.7278331301,19.2029913290386,42.0691755408378
"64",64,99939.746242201,17.7155906879315,42.5381671110626
"65",65,99937.8757906903,18.0863885407975,44.0378207688891
"66",66,99933.9378663639,20.1021472136879,45.9599864223971
"67",67,99951.7855843091,19.3892199683862,28.8251957225589
"68",68,99930.1937376029,20.0399231632233,49.7663392338767
"69",69,99940.5463778976,20.7543576440709,38.6992644583658
"70",70,99927.8059456531,19.9392219794196,52.2548323674669
"71",71,99922.7402730425,17.9805301698724,59.2791967876131
"72",72,99922.9083213873,20.3379874609617,56.753691151713
"73",73,99929.484135747,20.6211885735815,49.8946756794374
"74",74,99925.9385941098,21.5692129191575,52.4921929710863
"75",75,99926.9601216313,20.6766697438846,52.36320862481
"76",76,99912.1841343051,22.0577656123334,65.7581000826081
"77",77,99925.6820838566,20.6959362991501,53.6219798442661
"78",78,99931.8868856733,22.4864064963479,45.6267078303254
"79",79,99911.5021427011,21.36647618364,67.1313811152913
"80",80,99905.8127439109,21.2344945346608,72.9527615545006
"81",81,99914.3288380755,23.0296555963765,62.6415063281873
"82",82,99919.9372079382,23.118587321031,56.9442047408011
"83",83,99900.1321326643,22.348414745833,77.5194525898512
"84",84,99920.1040510172,22.6073128280882,57.2886361547083
"85",85,99905.3994476621,24.4660245283767,70.13452780954
"86",86,99916.760574745,22.3614073819033,60.8780178731105
"87",87,99901.883394344,22.159580137569,75.9570255184602
"88",88,99909.8605103191,24.0813681340902,66.0581215468356
"89",89,99912.913842112,24.578639665972,62.5075182220566
"90",90,99901.9390876611,23.8530069424243,74.2079053965069
"91",91,99913.8977432693,23.6479874000513,62.4542693306714
"92",92,99901.3730557525,25.6039359777665,73.023008269703
"93",93,99891.8942812825,26.9511417578754,81.1545769596
"94",94,99911.9156392078,25.9421871002336,62.1421736919183
"95",95,99881.2070536124,27.8074254062257,90.9855209813688
"96",96,99874.0784874571,25.9760887411241,99.9454238017965
"97",97,99898.2094228242,26.3749228172992,75.4156543584999
"98",98,99893.2103044379,27.7054175945329,79.0842779675027
"99",99,99890.9263755783,26.7414527039905,82.3321717176727
"100",100,99875.2803782095,26.4764909129552,98.2431308775486
"101",101,99878.590843609,29.1738085943692,92.2353477966331
"102",102,99876.6539394427,27.719117625687,95.6269429316414
"103",103,99899.0052396459,27.4582227781622,73.5365375758828
"104",104,99900.1603790916,26.8204274785852,73.0191934297847
"105",105,99871.5217756612,27.9016392922066,100.576585046599
"106",106,99873.4458558643,29.1843360422541,97.3698080934835
"107",107,99888.2310404992,29.6771088723824,82.0918506284096
"108",108,99887.1827556125,30.5598458131948,82.2573985742813
"109",109,99898.5582279875,28.5630262377704,72.8787457747534
"110",110,99874.1575359984,27.515513601219,98.3269504003601
"111",111,99887.1836973248,31.4985787806828,81.3177238945876
"112",112,99865.4965176284,31.6593792153573,102.844103156233
"113",113,99855.4500132418,31.8622254841239,112.687761274146
"114",114,99870.8532979086,31.8890671942655,97.2576348971512
"115",115,99859.0433237374,31.6884219668815,109.268254295737
"116",116,99859.7420740816,30.7509183080548,109.507007610342
"117",117,99862.5639378566,33.1810065837587,104.25505555967
"118",118,99857.8544216908,33.1524828689029,108.993095440304
"119",119,99865.9960265091,33.0665581403262,100.937415350596
"120",120,99842.7444558028,32.7689063609498,124.486637836306
"121",121,99824.9476038552,34.3626948838509,140.689701260964
"122",122,99846.1538292865,32.6903595259786,121.15581118751
"123",123,99852.7638229021,32.8281018329085,114.408075265069
"124",124,99811.7257659754,33.3125273992113,154.961706625463
"125",125,99837.4891431496,34.6081679309884,127.902688919493
"126",126,99844.6026192886,35.4254286173414,119.971952094147
"127",127,99849.9148809388,34.4528338734324,115.632285187834
"128",128,99802.4938800956,34.6381014424227,162.868018462057
"129",129,99824.421160014,37.6778789862689,137.900960999818
"130",130,99832.5558692697,35.4255882088077,132.018542521499
"131",131,99821.6704287052,37.7271215080464,140.602449786816
"132",132,99824.0272358806,36.2419350743899,139.730829045114
"133",133,99815.0651288622,38.6956961105645,146.239175027272
"134",134,99803.6796881732,37.2546964066366,159.065615420266
"135",135,99832.7269984202,37.5333883212479,129.739613258577
"136",136,99807.6844838528,38.7856973934081,153.529818753866
"137",137,99813.6235336626,38.2286675821163,148.147798755377
"138",138,99813.5823926911,37.3405443914127,149.077062917508
"139",139,99810.3641926205,43.3684443860161,146.267362993541
"140",140,99806.4180603614,40.3740995620579,153.207840076622
"141",141,99798.5980528007,40.906003858099,160.495943341263
"142",142,99806.1268258686,41.04136570538,152.831808426047
"143",143,99800.4810397561,41.4277075084389,158.091252735468
"144",144,99800.9791819345,42.6228570516146,156.397961013904
"145",145,99805.6167675898,42.2172421987142,152.165990211479
"146",146,99790.8222419992,44.2846433348388,164.893114666034
"147",147,99786.6971449106,44.5689313878126,168.733923701648
"148",148,99793.5950846656,43.68447970632,162.720435628064
"149",149,99768.9513630386,45.6079351819216,185.440701779548
"150",150,99776.1604123932,44.7417607664729,179.097826840347
"151",151,99791.5695547798,45.7895574736593,162.640887746591
"152",152,99806.6233347869,45.2946821883215,148.081983024818
"153",153,99778.4658165529,47.7763807449406,173.757802702235
"154",154,99754.5610417485,46.5349911005843,198.903967150957
"155",155,99767.8993798568,46.3099984855339,185.790621657736
"156",156,99737.3349276718,47.9907507864342,214.674321541833
"157",157,99758.9966342737,48.113322965359,192.890042760996
"158",158,99767.0237492823,48.4125314901132,184.563719227605
"159",159,99752.0307179955,50.6359261023056,197.333355902254
"160",160,99743.1874021693,48.488179828732,208.324418001991
"161",161,99746.6829534668,47.8962732984305,205.420773234818
"162",162,99749.8744010818,48.9750620909453,201.150536827253
"163",163,99733.7773092658,51.6310136086576,214.591677125561
"164",164,99748.4057884099,51.4482070851575,200.146004504987
"165",165,99727.0322868349,52.0052559091471,220.962457255951
"166",166,99738.7587931408,52.6283964612136,208.612810397958
"167",167,99734.8497230593,51.7769641121913,213.373312828476
"168",168,99734.2129599774,51.649325205598,214.137714816965
"169",169,99721.8864557821,53.5009279242814,224.612616293617
"170",170,99712.1068540617,55.0362661764563,232.856879761891
"171",171,99717.0036128571,54.2524922782556,228.743894864626
"172",172,99706.6979769805,56.1889633260665,237.11305969345
"173",173,99719.4974837019,56.1919059720347,224.310610326106
"174",174,99706.6519314351,56.1785085527788,237.169560012129
"175",175,99696.430408006,55.0531705724117,248.516421421546
"176",176,99692.5155590603,56.7208742040519,250.763566735623
"177",177,99700.0830704182,58.2033256333517,241.713603948444
"178",178,99675.8577523088,59.28561437251,264.85663331868
"179",179,99687.4006916812,58.5072948018699,254.092013516916
"180",180,99687.9641434791,60.3152180034206,251.720638517509
"181",181,99667.8982845823,61.990073689767,270.1116417279
"182",182,99684.5899051212,62.85562553137,252.554469347387
"183",183,99670.4520204857,63.2682183830009,266.279761131321
"184",184,99679.5563306594,62.720603027417,257.723066313225
"185",185,99651.773712356,61.4787701287821,286.747517515188
"186",186,99653.6420232793,62.58656538645,283.771411334262
"187",187,99674.0078961938,63.1491019926137,262.843001813614
"188",188,99684.1512821548,64.9744282736338,250.874289571569
"189",189,99662.0033234359,65.3147658422747,272.681910721794
"190",190,99656.864174396,63.7446633047765,279.391162299217
"191",191,99645.0291649338,67.9290874990802,287.041747567079
"192",192,99646.516566453,68.6152169903762,284.868216556562
"193",193,99645.1769380601,68.3794036866854,286.443658253238
"194",194,99634.9487272554,67.8521554187531,297.199117325819
"195",195,99630.1535270648,71.0427145599859,298.803758375192
"196",196,99625.1748133089,70.7889532418661,304.036233449183
"197",197,99631.0753411901,70.79268799071,298.131970819169
"198",198,99639.8632442056,72.47141444194,287.665341352449
"199",199,99616.9713066599,72.6502026343132,310.378490705769
"200",200,99600.3242378965,72.1187523596012,327.557009743868
"201",201,99613.240658881,71.9027390346631,314.856602084295
"202",202,99609.6616052013,75.0655775667557,315.272817231938
"203",203,99591.6863091966,73.9426770343709,334.37101376905
"204",204,99580.0343060175,73.06958465706,346.896109325391
"205",205,99584.5134582161,77.834585003928,337.651956780021
"206",206,99594.0857807355,77.5814261205436,328.332793143898
"207",207,99576.2877798766,77.6311807797438,346.081039343701
"208",208,99577.2691402033,78.6704257574024,344.060434039327
"209",209,99545.4941623071,80.8668212148185,373.639016478101
"210",210,99569.6522306698,81.050072383831,349.297696946365
"211",211,99564.0347653182,81.8005892538624,354.164645427931
"212",212,99556.9496499755,79.1440708199083,363.906279204611
"213",213,99556.5620856301,84.0450997630593,359.392814606815
"214",214,99548.7162711182,81.5650564421077,369.718672439664
"215",215,99533.5960540973,82.6826763794624,383.721269523277
"216",216,99539.2059589535,86.5052794835649,374.288761562959
"217",217,99540.327664719,84.9243488670973,374.747986413931
"218",218,99519.7512295011,87.4443037135002,392.804466785402
"219",219,99516.3374890135,86.9948350252056,396.66767596129
"220",220,99499.1195598098,88.0490382875498,412.831401902689
"221",221,99501.3404911361,88.6026263634445,410.056882500412
"222",222,99499.4016356308,90.2366435706758,410.361720798482
"223",223,99513.291156263,90.1055672742956,396.60327646265
"224",224,99504.2486136157,89.7544756035814,405.99691078067
"225",225,99518.8557826733,91.4513851002494,389.692832226416
"226",226,99470.22499154,93.3407641741901,436.434244285837
"227",227,99496.6799698965,95.6910138380642,407.629016265374
"228",228,99461.1244276055,96.6527751964151,442.222797198095
"229",229,99452.2679103168,96.4108190868885,451.321270596283
"230",230,99474.5691608112,97.1369305562161,428.293908632589
"231",231,99457.0534457033,98.1951081735318,444.751446123125
"232",232,99432.7187135628,99.1765674256946,468.104719011535
"233",233,99444.1031084549,100.155754444424,455.741137100713
"234",234,99439.9353691595,100.790112124052,459.274518716453
"235",235,99440.4535254816,100.538804975507,459.007669542934
"236",236,99410.2027195368,104.039199479397,485.758080983795
"237",237,99414.6188318125,105.584494290454,479.796673897051
"238",238,99427.0467758337,104.723754647652,468.22946951859
"239",239,99398.8021398453,106.346956237313,494.850903917391
"240",240,99390.8018127257,105.511331993804,503.686855280461
"241",241,99373.827616879,108.23319925505,517.939183865969
"242",242,99365.7624793558,108.807969253944,525.429551390227
"243",243,99377.0581247769,108.945730154159,513.996145068955
"244",244,99355.3157423032,110.709140684692,533.975117012145
"245",245,99349.9100582531,111.864313168175,538.225628578698
"246",246,99369.5972953587,115.327244124282,515.07546051697
"247",247,99345.0700168532,116.330540343724,538.599442803084
"248",248,99357.9111669158,115.386325107641,526.702507976536
"249",249,99333.8502905631,116.868902469359,549.280806967509
"250",250,99322.0954846024,116.659781208371,561.244734189199
"251",251,99322.5261036652,120.13206125949,557.341835075322
"252",252,99320.6285930914,120.774562285289,558.596844623338
"253",253,99307.7240622846,120.133940127985,572.141997587427
"254",254,99293.4966304309,123.449912539425,583.053457029709
"255",255,99290.5262302203,124.656091211673,584.817678567997
"256",256,99280.8777260528,123.717054400294,595.405219546944
"257",257,99284.8423359814,124.648125114615,590.509538904016
"258",258,99266.3657872352,128.041345988199,605.59286677661
"259",259,99276.1870349814,128.407596230425,595.405368788225
"260",260,99253.5545562151,130.325683742572,616.119760042389
"261",261,99239.9860443634,132.531675770718,627.482279865886
"262",262,99250.6956972386,132.158446446155,617.145856315284
"263",263,99240.2188606113,134.756525264886,625.024614123863
"264",264,99229.3201200764,133.651122383725,637.028757539941
