"","Day","S","I","R"
"1",1,99950.89090236,51.1710384736062,-2.06194083364888
"2",2,99950.89090236,51.1710384736062,-2.06194083364888
"3",3,99950.89090236,51.1710384736062,-2.06194083364888
"4",4,99950.89090236,51.1710384736062,-2.06194083364888
"5",5,99950.89090236,51.1710384736062,-2.06194083364888
"6",6,99950.89090236,51.1710384736062,-2.06194083364888
"7",7,99950.89090236,51.1710384736062,-2.06194083364888
"8",8,99950.89090236,51.1710384736062,-2.06194083364888
"9",9,99950.89090236,51.1710384736062,-2.06194083364888
"10",10,99950.89090236,51.1710384736062,-2.06194083364888
"11",11,99950.89090236,51.1710384736062,-2.06194083364888
"12",12,99950.89090236,51.1710384736062,-2.06194083364888
"13",13,99950.89090236,51.1710384736062,-2.06194083364888
"14",14,99950.89090236,51.1710384736062,-2.06194083364888
"15",15,99950.89090236,51.1710384736062,-2.06194083364888
"16",16,99941.8064871631,54.2705024013032,3.92301043556094
"17",17,99941.8064871631,54.2705024013032,3.92301043556094
"18",18,99941.8064871631,54.2705024013032,3.92301043556094
"19",19,99941.8064871631,54.2705024013032,3.92301043556094
"20",20,99941.8064871631,54.2705024013032,3.92301043556094
"21",21,99941.8064871631,54.2705024013032,3.92301043556094
"22",22,99937.1935334177,54.9345731005286,7.87189348176082
"23",23,99937.1935334177,53.254454237596,9.55201234469343
"24",24,99937.1935334177,53.254454237596,9.55201234469343
"25",25,99937.1935334177,53.254454237596,9.55201234469343
"26",26,99937.1935334177,53.254454237596,9.55201234469343
"27",27,99937.1935334177,53.254454237596,9.55201234469343
"28",28,99937.1935334177,53.254454237596,9.55201234469343
"29",29,99937.1935334177,53.254454237596,9.55201234469343
"30",30,99937.1935334177,53.254454237596,9.55201234469343
"31",31,99937.1935334177,53.254454237596,9.55201234469343
"32",32,99937.1935334177,53.254454237596,9.55201234469343
"33",33,99937.1935334177,53.254454237596,9.55201234469343
"34",34,99937.1935334177,53.254454237596,9.55201234469343
"35",35,99937.1935334177,53.254454237596,9.55201234469343
"36",36,99937.1935334177,53.254454237596,9.55201234469343
"37",37,99937.1935334177,53.254454237596,9.55201234469343
"38",38,99937.1935334177,53.254454237596,9.55201234469343
"39",39,99937.1935334177,53.254454237596,9.55201234469343
"40",40,99937.1935334177,53.254454237596,9.55201234469343
"41",41,99937.1935334177,53.254454237596,9.55201234469343
"42",42,99937.1935334177,53.254454237596,9.55201234469343
"43",43,99937.1935334177,53.254454237596,9.55201234469343
"44",44,99933.0336609946,54.9597616621211,12.0065773433128
"45",45,99930.2286516327,56.6036776146846,13.1676707526296
"46",46,99930.2286516327,56.6036776146846,13.1676707526296
"47",47,99930.2286516327,56.6036776146846,13.1676707526296
"48",48,99930.2286516327,56.6036776146846,13.1676707526296
"49",49,99930.2286516327,56.6036776146846,13.1676707526296
"50",50,99930.2286516327,56.6036776146846,13.1676707526296
"51",51,99930.2286516327,56.6036776146846,13.1676707526296
"52",52,99930.2286516327,56.6036776146846,13.1676707526296
"53",53,99930.2286516327,56.6036776146846,13.1676707526296
"54",54,99930.2286516327,56.6036776146846,13.1676707526296
"55",55,99930.2286516327,56.6036776146846,13.1676707526296
"56",56,99930.2286516327,56.6036776146846,13.1676707526296
"57",57,99930.2286516327,56.6036776146846,13.1676707526296
"58",58,99930.2286516327,56.6036776146846,13.1676707526296
"59",59,99930.2286516327,56.6036776146846,13.1676707526296
"60",60,99930.2286516327,56.6036776146846,13.1676707526296
"61",61,99930.2286516327,56.6036776146846,13.1676707526296
"62",62,99930.2286516327,56.6036776146846,13.1676707526296
"63",63,99930.2286516327,56.6036776146846,13.1676707526296
"64",64,99930.2286516327,56.6036776146846,13.1676707526296
"65",65,99930.2286516327,56.6036776146846,13.1676707526296
"66",66,99930.2286516327,56.6036776146846,13.1676707526296
"67",67,99930.2286516327,56.6036776146846,13.1676707526296
"68",68,99930.2286516327,56.6036776146846,13.1676707526296
"69",69,99922.4895708257,58.2476848716898,19.2627443025857
"70",70,99922.4895708257,58.2476848716898,19.2627443025857
"71",71,99922.4895708257,58.2476848716898,19.2627443025857
"72",72,99922.0916188655,58.6456368319479,19.2627443025857
"73",73,99922.0916188655,58.6456368319479,19.2627443025857
"74",74,99922.0916188655,58.6456368319479,19.2627443025857
"75",75,99922.0916188655,58.6456368319479,19.2627443025857
"76",76,99922.0916188655,58.6456368319479,19.2627443025857
"77",77,99922.0916188655,58.6456368319479,19.2627443025857
"78",78,99922.0916188655,58.6456368319479,19.2627443025857
"79",79,99922.0916188655,58.6456368319479,19.2627443025857
"80",80,99922.0916188655,58.6456368319479,19.2627443025857
"81",81,99922.0916188655,58.6456368319479,19.2627443025857
"82",82,99922.0916188655,58.6456368319479,19.2627443025857
"83",83,99922.0916188655,58.6456368319479,19.2627443025857
"84",84,99922.0916188655,58.6456368319479,19.2627443025857
"85",85,99922.0916188655,58.6456368319479,19.2627443025857
"86",86,99922.0916188655,58.6456368319479,19.2627443025857
"87",87,99922.0916188655,58.6456368319479,19.2627443025857
"88",88,99922.0916188655,58.6456368319479,19.2627443025857
"89",89,99922.0916188655,58.6456368319479,19.2627443025857
"90",90,99922.0916188655,58.6456368319479,19.2627443025857
"91",91,99922.0916188655,58.6456368319479,19.2627443025857
"92",92,99922.0916188655,58.6456368319479,19.2627443025857
"93",93,99922.0916188655,58.6456368319479,19.2627443025857
"94",94,99922.0916188655,58.6456368319479,19.2627443025857
"95",95,99921.779123881,58.9581318163683,19.2627443025857
"96",96,99909.17941319,60.4125863233406,30.4080004866788
"97",97,99908.5082393167,61.0837601965817,30.4080004866788
"98",98,99908.5082393167,61.0837601965817,30.4080004866788
"99",99,99906.3354843392,63.2565151741059,30.4080004866788
"100",100,99902.9938471381,63.4418195959165,33.564333265937
"101",101,99891.602408731,64.9336817116501,43.4639095573429
"102",102,99891.602408731,64.9336817116501,43.4639095573429
"103",103,99891.602408731,64.9336817116501,43.4639095573429
"104",104,99891.602408731,64.9336817116501,43.4639095573429
"105",105,99891.602408731,64.9336817116501,43.4639095573429
"106",106,99891.602408731,64.9336817116501,43.4639095573429
"107",107,99891.602408731,64.9336817116501,43.4639095573429
"108",108,99891.602408731,64.9336817116501,43.4639095573429
"109",109,99891.602408731,64.9336817116501,43.4639095573429
"110",110,99891.602408731,64.9336817116501,43.4639095573429
"111",111,99891.602408731,64.9336817116501,43.4639095573429
"112",112,99891.602408731,64.9336817116501,43.4639095573429
"113",113,99891.602408731,64.9336817116501,43.4639095573429
"114",114,99891.602408731,64.9336817116501,43.4639095573429
"115",115,99891.602408731,64.9336817116501,43.4639095573429
"116",116,99891.602408731,64.9336817116501,43.4639095573429
"117",117,99891.602408731,64.9336817116501,43.4639095573429
"118",118,99891.602408731,64.9336817116501,43.4639095573429
"119",119,99891.602408731,64.9336817116501,43.4639095573429
"120",120,99891.602408731,64.9336817116501,43.4639095573429
"121",121,99891.602408731,64.9336817116501,43.4639095573429
"122",122,99891.602408731,64.9336817116501,43.4639095573429
"123",123,99891.602408731,64.9336817116501,43.4639095573429
"124",124,99891.602408731,64.9336817116501,43.4639095573429
"125",125,99891.602408731,64.9336817116501,43.4639095573429
"126",126,99891.602408731,64.9336817116501,43.4639095573429
"127",127,99891.602408731,64.9336817116501,43.4639095573429
"128",128,99891.602408731,64.9336817116501,43.4639095573429
"129",129,99891.602408731,64.9336817116501,43.4639095573429
"130",130,99891.602408731,64.9336817116501,43.4639095573429
"131",131,99891.602408731,64.9336817116501,43.4639095573429
"132",132,99891.602408731,64.9336817116501,43.4639095573429
"133",133,99891.602408731,64.9336817116501,43.4639095573429
"134",134,99891.602408731,64.9336817116501,43.4639095573429
"135",135,99891.602408731,64.9336817116501,43.4639095573429
"136",136,99891.602408731,64.9336817116501,43.4639095573429
"137",137,99891.602408731,64.9336817116501,43.4639095573429
"138",138,99891.602408731,64.9336817116501,43.4639095573429
"139",139,99891.602408731,64.9336817116501,43.4639095573429
"140",140,99891.602408731,64.9336817116501,43.4639095573429
"141",141,99891.602408731,64.9336817116501,43.4639095573429
"142",142,99891.602408731,64.9336817116501,43.4639095573429
