"","Day","S","I","R"
"1",1,99929.6811403944,50.6094802128981,19.7093793927165
"2",2,99941.2069924562,50.5672886927464,8.22571885106237
"3",3,99944.6031635033,50.0639301911979,5.33290630546181
"4",4,99956.3090524513,50.9743062902833,-7.28335874156286
"5",5,99950.0921982431,49.2733325780581,0.634469178825651
"6",6,99945.4023459031,49.7124766857124,4.88517741119462
"7",7,99931.5877947429,51.4591489655859,16.9530562915337
"8",8,99946.4950141243,51.2220565504783,2.28292932523823
"9",9,99961.8884037557,48.7736597754809,-10.6620635311611
"10",10,99970.8209400678,48.1872290847618,-19.0081691525083
"11",11,99957.7587080519,49.7267894330711,-7.48549748492386
"12",12,99938.261471433,50.5003321560587,11.2381964109531
"13",13,99940.1857580039,50.2505217843526,9.5637202117603
"14",14,99946.95717958,50.5973120924659,2.4455083275592
"15",15,99947.5897181726,50.4144243743063,1.9958574530867
"16",16,99960.1376277542,51.1564171145643,-11.2940448687409
"17",17,99957.5047220479,51.3508875991089,-8.85560964698545
"18",18,99950.6934415386,50.7673710397354,-1.460812578361
"19",19,99933.773849288,49.2352554716765,16.9908952403429
"20",20,99925.1362819909,50.2642265798978,24.5994914292029
"21",21,99935.1724129225,51.3021211287039,13.5254659487768
"22",22,99920.4512800799,50.7890747852093,28.7596451348841
"23",23,99925.9253648116,50.1013001068767,23.9733350815731
"24",24,99941.892134647,49.6120246269547,8.49584072600221
"25",25,99943.9224026064,51.5403365563995,4.53726083717076
"26",26,99942.7998296214,51.8183296900036,5.38184068862965
"27",27,99931.3247431304,52.5733780141312,16.1018788554037
"28",28,99935.1705795711,52.0445313110796,12.7848891178029
"29",29,99940.4234694081,52.7069721626524,6.86955842921967
"30",30,99927.4709159014,51.6707072919111,20.8583768066812
"31",31,99925.5033783039,50.1837533025221,24.3128683935458
"32",32,99930.7373744347,52.0037390934668,17.2588864718111
"33",33,99940.7345370321,52.0805129747919,7.18494999310454
"34",34,99944.0620400636,53.0723483772856,2.86561155909876
"35",35,99943.2866869264,54.0600260423985,2.65328703116273
"36",36,99933.1651618306,52.1553739639605,14.6794642053932
"37",37,99928.7761325699,53.536503037536,17.687364392541
"38",38,99914.7494986767,52.8870026717872,32.36349865149
"39",39,99937.8370477245,52.0926639127701,10.0702883627515
"40",40,99922.8719094875,53.4733336663503,23.6547568461523
"41",41,99932.0817889748,53.8415801280099,14.0766308971904
"42",42,99937.051512645,54.5769633560103,8.37152399899681
"43",43,99930.9656325657,55.5115370163648,13.5228304179916
"44",44,99917.2525499008,55.8272697981923,26.9201803010293
"45",45,99922.6055595977,55.5226152515129,21.8718251508138
"46",46,99930.6463712313,55.0487097771695,14.3049189915704
"47",47,99929.3590039177,54.9808293402222,15.6601667420943
"48",48,99932.9188030595,53.6468340359566,13.4343629045513
"49",49,99944.1727158669,53.0253561919323,2.80192794113443
"50",50,99943.0549431364,54.8153827454419,2.12967411820637
"51",51,99929.0405794328,55.5487625460319,15.4106580211611
"52",52,99919.4235063462,55.5672378466232,25.0092558071984
"53",53,99918.166512167,56.2295855935376,25.6039022394298
"54",54,99927.001834201,55.8336842836424,17.1644815154006
"55",55,99915.2052201296,56.2979266475901,28.4968532227974
"56",56,99933.5001545196,56.516146211272,9.98369926915353
"57",57,99931.600437343,54.7464099122931,13.6531527447559
"58",58,99920.9814860605,53.9476521632531,25.0708617762957
"59",59,99936.0104071933,53.8904046065725,10.099188200093
"60",60,99938.1079045723,55.2831220232027,6.60897340450122
"61",61,99945.3219131384,54.5486174549641,0.129469406625155
"62",62,99938.4570258607,55.0032311571531,6.53974298221948
"63",63,99954.050691081,57.1205495948535,-11.1712406758413
"64",64,99953.2449505472,54.1785141349122,-7.42346468207479
"65",65,99937.9960528244,54.9370293813612,7.06691779424945
"66",66,99928.0728083611,54.7674100792446,17.1597815597132
"67",67,99928.4657643268,57.3293003330698,14.2049353401383
"68",68,99932.5792235017,56.5033007400905,10.9174757582928
"69",69,99927.9185920196,55.6589962849685,16.4224116955123
"70",70,99928.4666290453,56.0656911294822,15.4676798252731
"71",71,99934.8532749627,57.0385595136006,8.10816552377297
"72",72,99942.6802923559,55.8203867767194,1.49932086736495
"73",73,99930.2066083048,57.3601358378075,12.4332558574208
"74",74,99940.0826046211,58.5880027428923,1.32939263603737
"75",75,99939.288870141,58.204080673909,2.50704918514303
"76",76,99927.7545020324,58.1775675066611,14.0679304609848
"77",77,99929.1166935291,58.5315416508081,12.3517648201493
"78",78,99924.601635848,57.4824148915653,17.915949260451
"79",79,99934.2966288915,57.5242277554021,8.17914335314308
"80",80,99951.586677685,56.9289058538596,-8.51558353883842
"81",81,99933.6822841326,55.9378551940643,10.3798606733528
"82",82,99919.6462398085,58.5242868377963,21.829473353733
"83",83,99923.4747976246,58.7032241849093,17.8219781905903
"84",84,99926.6963905449,60.5807219218322,12.7228875333361
"85",85,99924.6593910427,59.3616001832344,15.9790087741502
"86",86,99906.8241864655,60.5234359627272,32.6523775718714
"87",87,99902.6837377043,59.2441095848539,38.0721527109073
"88",88,99899.950240848,58.2615456105952,41.7882135414711
"89",89,99892.8383425417,59.3407953435757,47.8208621147417
"90",90,99890.6511628359,58.6195429141635,50.7292942499848
"91",91,99886.7395150922,57.810500695634,55.4499842122512
"92",92,99890.3945924485,60.4068645024525,49.1985430490769
"93",93,99888.6064892082,59.2637473747353,52.1297634170886
"94",94,99885.819409834,59.6252172505179,54.5553729155334
"95",95,99901.0216083195,61.6800503109492,37.2983413695841
"96",96,99908.9736235339,60.8640805128615,30.1622959532861
"97",97,99908.8428439342,61.2224875628118,29.9346685030925
"98",98,99893.329964832,60.7774879121208,45.8925472559263
"99",99,99896.7382472058,61.7568902357623,41.504862558538
"100",100,99904.7440734797,60.9251842823989,34.3307422379167
"101",101,99880.6442426579,60.0552299360228,59.300527406158
"102",102,99887.3796061998,59.8116569846299,52.8087368155734
"103",103,99895.2958871176,60.8773608168577,43.826752065568
"104",104,99892.1830473831,60.083691625113,47.733260991829
"105",105,99885.3198048871,60.6231271514203,54.0570679615417
"106",106,99899.2364811255,60.785402459399,39.9781164151691
"107",107,99915.7909415435,60.596726990305,23.6123314662355
"108",108,99913.936357592,61.0691183595023,24.9945240485965
"109",109,99915.1232321477,58.1348821582999,26.7418856940024
"110",110,99932.1260698323,59.8174433613233,8.05648680645031
"111",111,99918.6996199972,61.0620326527891,20.2383473500461
"112",112,99917.9470207615,61.2792384766751,20.7737407618352
"113",113,99896.5103878359,61.7995539941011,41.690058170016
"114",114,99897.9818589882,60.9767124007218,41.0414286111287
"115",115,99893.2591045854,60.7304868180804,46.0104085965296
"116",116,99883.5897673124,60.4158403967001,55.9943922909574
"117",117,99894.6779802399,61.1878388358006,44.1341809243695
"118",118,99889.3536896174,62.2483089189336,48.3980014636495
"119",119,99905.8281823858,64.5302585269348,29.6415590873383
"120",120,99905.6030445529,63.8575856020049,30.5393698451463
"121",121,99905.8262948583,63.9465872626802,30.227117878999
"122",122,99900.0746542293,63.8330963728891,36.0922493977806
"123",123,99914.5105960761,64.3066323961571,21.1827715277547
"124",124,99901.8026516703,65.7626404942544,32.434707835513
"125",125,99898.3369239587,65.4924271463178,36.1706488949669
"126",126,99894.5304414199,65.0231020361941,40.4464565439227
"127",127,99907.8176142749,64.6913353585116,27.4910503666187
"128",128,99909.3411528932,64.2576216011235,26.4012255057303
"129",129,99914.3724410911,63.6845864848961,21.9429724240178
"130",130,99919.6321265372,63.2887860572859,17.0790874055505
"131",131,99898.6322102367,64.2005322034603,37.1672575599072
"132",132,99909.8475315526,63.0076199423248,27.1448485050896
"133",133,99894.0560185721,61.9240497249637,44.019931702924
"134",134,99894.2003365145,63.3196718470118,42.4799916385419
"135",135,99890.2061386896,63.2279058976586,46.5659554127974
"136",136,99893.2635805508,63.1449299852917,43.591489463943
"137",137,99883.0325304239,64.7399147850532,52.2275547910687
"138",138,99915.5660647426,64.3913661143877,20.0425691430503
"139",139,99899.4470161006,65.122511439985,35.4304724594728
"140",140,99889.1451303351,68.041552846327,42.813316818627
"141",141,99870.2273374014,65.9592549266379,63.8134076719772
"142",142,99870.6329192324,65.5629937701125,63.8040869975273
"143",143,99866.6382380753,65.217265944628,68.144495980057
"144",144,99873.0376797371,65.9373212672053,61.024998995657
"145",145,99866.3854218476,66.5968471066958,67.017731045661
"146",146,99874.9601225891,67.1986541994567,57.8412232114896
"147",147,99884.8319298542,66.719173037108,48.4488971086495
"148",148,99881.7880616437,68.0452279019735,50.1667104543144
"149",149,99871.0491020768,67.4298648809661,61.5210330422253
"150",150,99886.6663820795,68.2551308546769,45.0784870658464
"151",151,99891.2461824318,68.2878335278109,40.4659840404379
"152",152,99881.5043611331,68.6527732736607,49.8428655932592
"153",153,99892.0698615073,68.1310945396421,39.7990439530783
"154",154,99872.9728354361,67.2888613158919,59.7383032480364
"155",155,99871.9273639197,67.345515785697,60.7271202946238
"156",156,99872.595431334,68.2531078577848,59.1514608082334
"157",157,99868.8998519172,69.1386053015013,61.9615427812488
"158",158,99880.5453031238,67.7768273694831,51.6778695067113
"159",159,99904.886012501,66.5620045859638,28.5519829130284
"160",160,99869.0106196518,68.2501941764684,62.7391861717441
"161",161,99856.3232645193,70.5207130447066,73.1560224360246
"162",162,99853.2460156399,70.8106122710234,75.9433720890285
"163",163,99840.0914581024,70.8128911162182,89.0956507813846
"164",164,99853.5091166829,72.4498443445754,74.0410389725255
"165",165,99856.2464020832,69.981439929408,73.7721579873922
"166",166,99866.0802615841,71.0201512498272,62.8995871660715
"167",167,99875.0108334745,70.0783201336608,54.9108463918678
"168",168,99885.8200331965,70.9350893397229,43.2448774638232
"169",169,99881.669579652,70.0144078548904,48.3160124931061
"170",170,99871.7668172983,69.4671575158564,58.7660251859046
"171",171,99859.5171801539,70.4550460206969,70.0277738254105
"172",172,99873.3413258808,70.5074701085428,56.1512040106983
"173",173,99869.78020185,69.3683471176911,60.8514510323583
"174",174,99873.3698632191,66.7794635651918,59.8506732157435
"175",175,99891.2776783349,69.9991118445097,38.7232098205763
"176",176,99882.7996453861,69.7188515725865,47.4815030413045
"177",177,99894.2012324428,71.7505723736378,34.0481951835573
"178",178,99890.6678249541,73.2781072135472,36.0540678323644
"179",179,99907.1287636206,73.45515612085,19.4160802585611
"180",180,99904.0088082989,72.8641073460932,23.1270843550168
"181",181,99897.6876598861,74.7099237347757,27.6024163791283
"182",182,99875.7575939789,74.8886240670482,49.3537819540257
"183",183,99882.432679491,74.4235061041703,43.143814404826
"184",184,99887.2269707364,73.4528599773521,39.3201692862161
"185",185,99870.1520608706,72.1126047666581,57.7353343627294
"186",186,99858.3138355228,72.127360655517,69.5588038216574
"187",187,99870.7264728607,70.620730625529,58.6527965138082
"188",188,99875.0638578774,70.8332314507353,54.1029106718469
"189",189,99867.5408720947,72.3637831408479,60.0953447644743
"190",190,99862.8283605588,73.5062534388815,63.6653860023101
"191",191,99855.072245886,75.8690317849714,69.0587223290737
"192",192,99867.8862923737,75.1007140150503,57.0129936112343
"193",193,99862.0835323598,76.1895788998852,61.7268887403221
"194",194,99854.5361888219,73.9720692837534,71.4917418943512
"195",195,99849.9809720999,72.8117933643272,77.2072345357535
"196",196,99862.1811553987,72.258837754561,65.5600068467655
"197",197,99846.9437471498,72.0078446075886,81.0484082426764
"198",198,99851.2202983319,74.7893775999527,73.990324068171
"199",199,99847.9981996229,74.2641549905847,77.7376453865289
"200",200,99855.3496094775,73.9721264229567,70.6782640994936
"201",201,99860.4703051834,75.8286337260905,63.7010610904802
"202",202,99851.2254871534,76.3573669910447,72.417145855566
"203",203,99841.640744363,77.6130341802939,80.7462214566886
"204",204,99843.872809765,76.6087501985325,79.5184400364762
"205",205,99828.2476657754,76.4239408011241,95.3283934234252
"206",206,99840.9777401638,77.4606343755445,81.5616254606503
"207",207,99829.508397266,75.5749134851544,94.9166892488722
"208",208,99841.0483508062,73.3684171979495,85.5832319958305
"209",209,99837.173947742,72.835965759115,89.9900864988817
"210",210,99820.5495003096,75.680169819347,103.770329871082
"211",211,99839.3360766278,76.9190800352253,83.7448433369621
"212",212,99836.2747149914,76.3351030706784,87.3901819379309
"213",213,99842.9637170256,77.2877910399444,79.7484919344301
"214",214,99843.1189270016,77.2096379223766,79.6714350759682
"215",215,99834.9897255964,75.5040856178474,89.5061887857467
"216",216,99838.8729406368,77.8138374577319,83.3132219054477
"217",217,99849.2022327825,77.0617057894797,73.7360614280476
"218",218,99853.5189631712,76.1552014362855,70.3258353925553
"219",219,99845.5169238594,76.6244056927208,77.858670447892
"220",220,99834.3632655747,76.0264115771521,89.6103228481896
"221",221,99841.2382552295,76.8386642992778,81.9230804712258
"222",222,99805.0045284796,76.386553954524,118.608917565912
"223",223,99828.8028745279,77.7993304870455,93.3977949850025
"224",224,99816.7855920723,77.2757013933779,105.93870653435
"225",225,99829.8155492087,78.6937264266387,91.4907243646881
"226",226,99845.2997909003,79.5053992373065,75.194809862338
"227",227,99838.5991733645,79.5409299461693,81.8598966893088
"228",228,99828.3434162088,79.9137256831236,91.7428581080708
"229",229,99844.3256081881,79.3262182413647,76.3481735705316
"230",230,99832.9815753333,80.6938195220257,86.3246051446525
"231",231,99841.5642534628,79.5938646045604,78.8418819326591
"232",232,99835.0039573894,79.6217435593703,85.3742990512523
"233",233,99835.3918011975,79.8226352542364,84.7855635482079
"234",234,99835.0340174897,79.2840896660102,85.681892844281
"235",235,99835.2311417667,81.9257690104243,82.8430892228304
"236",236,99825.9539061029,81.0006340784982,93.0454598185902
"237",237,99827.1375272216,79.0470189454108,93.8154538329518
"238",238,99828.2119777313,79.4951438166876,92.292878452023
"239",239,99832.4475869068,79.0715034561711,88.4809096370166
"240",240,99836.9264979028,79.599758579868,83.4737435173489
"241",241,99828.0834631808,78.4873194254859,93.4292173936863
"242",242,99830.8063756199,80.1639801912191,89.0296441889308
"243",243,99816.4165163511,78.9980573207936,104.585426328146
"244",244,99829.4792727383,79.2800378257805,91.2406894358863
"245",245,99813.7081336018,79.784728347506,106.507138050719
