"","Day","S","I","R"
"1",1,99947.9080301885,51.2271241241227,0.864845687417232
"2",2,99928.0805120308,50.9904422364758,20.9290457327112
"3",3,99943.2534186464,50.3403521227676,6.40622923081524
"4",4,99935.7169858661,52.7114461141253,11.5715680197784
"5",5,99939.764685551,52.2380726469365,7.99724180211493
"6",6,99948.7686043741,53.9303934420393,-2.69899781612911
"7",7,99925.8788020525,53.1621012663572,20.959096681167
"8",8,99921.6258048156,54.2522053412984,24.1219898430976
"9",9,99908.1258560906,55.7776436555624,36.0965002537928
"10",10,99930.5080984825,55.4404540475225,14.0514474700098
"11",11,99900.5227593656,56.7616853875159,42.7155552468764
"12",12,99908.5931205208,57.4781538030278,33.9287256761864
"13",13,99897.3463244985,54.7211661732633,47.9325093282683
"14",14,99889.1763272743,57.1770280236546,53.6466447020326
"15",15,99900.1009719116,57.1817017281876,42.7173263602465
"16",16,99895.4231489853,57.9069123389071,46.6699386758307
"17",17,99894.7253446227,58.7510262293804,46.5236291478765
"18",18,99899.1263016353,58.6520684408442,42.2216299238848
"19",19,99881.3293015114,60.7894113128616,57.8812871756997
"20",20,99892.0921104807,60.8187191179147,47.0891704013203
"21",21,99892.0784874562,58.9936402565333,48.927872287218
"22",22,99865.5075342615,62.1009563964483,72.3915093420001
"23",23,99860.3022583985,62.2573995561413,77.4403420453668
"24",24,99872.9057248627,63.3223622471892,63.7719128901189
"25",25,99877.1603564135,64.0149115749865,58.8247320114846
"26",26,99846.3458598034,64.7164813259802,88.9376588705728
"27",27,99840.3921201509,64.3351096907451,95.2727701583519
"28",28,99848.5950177711,66.8159157968041,84.589066432053
"29",29,99854.7036160759,66.6874374705309,78.6089464534975
"30",30,99859.1318207482,66.7682453547679,74.09993389705
"31",31,99841.5827336963,68.3137088897089,90.1035574139837
"32",32,99852.9265193915,66.2580053042801,80.81547530416
"33",33,99832.7754000273,70.526108719092,96.6984912536248
"34",34,99841.9499606809,68.3206156619343,89.729423657152
"35",35,99815.1430251148,69.3329083879943,115.524066497191
"36",36,99834.6902871478,71.9305662471563,93.3791466050261
"37",37,99803.9264843456,71.810628200965,124.262887453391
"38",38,99811.6388789269,73.0567664972959,115.304354575742
"39",39,99793.095646452,72.1911095678413,134.713243980132
"40",40,99802.8636026067,76.2644072847953,120.871990108492
"41",41,99793.2896553225,75.9217240890895,130.788620588376
"42",42,99801.6649476211,76.8904682977088,121.444584081193
"43",43,99782.9651501744,77.0834258161743,139.951424009416
"44",44,99792.4574248905,75.8536062877117,131.688968821769
"45",45,99793.93726408,76.9551267362352,129.107609183712
"46",46,99778.1271696094,80.7679882611239,141.104842129408
"47",47,99769.3433515961,80.2905011136926,150.36614729016
"48",48,99755.6473287368,81.7853459407127,162.567325322442
"49",49,99751.1100051127,82.5559140575889,166.334080829652
"50",50,99741.8354003235,81.9960514218095,176.168548254638
"51",51,99735.2595383529,83.9969670881764,180.743494558869
"52",52,99750.3126153292,83.6286588536552,166.058725817102
"53",53,99745.8950444071,83.3714887978247,170.733466795018
"54",54,99731.5145983989,87.4434265281085,181.041975072966
"55",55,99720.8029678666,86.7229508664445,192.474081266943
"56",56,99721.6266213187,87.3732011812774,191.000177499996
"57",57,99715.4837524616,87.9504942756305,196.565753262713
"58",58,99718.3789168133,88.2439645834796,193.377118603202
"59",59,99722.5791819345,90.5979452604687,186.822872805049
"60",60,99678.1538893085,89.5566147311149,232.289495960324
"61",61,99692.4436316918,90.1575494746142,217.398818833566
"62",62,99684.7884655417,92.2076031156223,223.003931342619
"63",63,99680.7621469251,92.3745782310038,226.863274843862
"64",64,99688.9048065133,94.4451452170088,216.650048269663
"65",65,99672.5203531993,94.684844560548,232.794802240163
"66",66,99654.5650846014,95.4537011650672,249.981214233547
"67",67,99668.7388914684,96.221703870456,235.03940466112
"68",68,99647.1183387402,97.1752253917004,255.706435868032
"69",69,99654.3054553188,98.969910942599,246.724633738558
"70",70,99666.2607240846,98.8624713199295,234.876804595422
"71",71,99643.2463645836,101.711396035023,255.042239381408
"72",72,99631.6166584604,101.528224032792,266.855117506755
"73",73,99630.8784285659,103.703846880205,265.417724553878
"74",74,99624.900276853,103.930334156081,271.169388990928
"75",75,99599.0325506293,104.540136493788,296.427312876879
"76",76,99617.7939279449,105.027722611953,277.178349443188
"77",77,99611.499207819,107.010004092165,281.490788088828
"78",78,99601.7811203509,108.871598919971,289.347280729148
"79",79,99597.3332577856,109.33020350719,293.336538707255
"80",80,99578.6830069189,109.980810122027,311.336182959094
"81",81,99575.8429540942,112.753719639368,311.403326266462
"82",82,99579.8848645735,113.336681957782,306.778453468768
"83",83,99545.0512465518,113.363582133065,341.585171315103
"84",84,99567.3614951264,112.637412763952,320.001092109654
"85",85,99571.1242183622,116.362401013752,312.51338062402
"86",86,99546.9983214575,116.692328689196,336.309349853325
"87",87,99527.8668231073,116.804668162724,355.328508729934
"88",88,99524.7139301381,119.741927944872,355.544141916982
"89",89,99522.0322769446,119.769188354815,358.19853470058
"90",90,99521.381273294,120.74474072262,357.873985983398
"91",91,99501.0678939918,122.57002701529,376.362078992911
"92",92,99492.9522922116,124.104881928265,382.942825860134
"93",93,99494.1413857641,125.932206502558,379.926407733352
"94",94,99487.0651296178,125.669827424492,387.26504295767
"95",95,99454.7813692695,128.042879303178,417.175751427315
"96",96,99468.0051919871,128.562390596683,403.43241741615
"97",97,99459.0347529013,131.558159060326,409.407088038381
"98",98,99458.0845303222,131.705546933068,410.209922744681
"99",99,99449.2914775464,133.832403931155,416.87611852245
"100",100,99440.0153111071,131.954489151018,428.030199741915
"101",101,99429.376113198,134.418866469575,436.20502033243
"102",102,99425.4484033069,136.367318133679,438.18427855944
"103",103,99415.4695353573,136.964007188544,447.566457454158
"104",104,99396.8973921859,139.148780961867,463.953826852161
"105",105,99397.8356886392,138.696472133705,463.467839227086
"106",106,99386.7949963374,142.958198645598,470.246805016968
"107",107,99372.4162273375,142.754085945551,484.829686716892
"108",108,99380.4984788483,144.47669981558,475.024821336117
"109",109,99352.4369341159,146.478402574766,501.084663309269
"110",110,99326.5033532693,146.195068635995,527.301578094647
"111",111,99357.7446138155,148.040901133342,494.21448505115
"112",112,99337.004877792,152.25836642232,510.736755785641
"113",113,99339.9160883376,149.88992479731,510.193986865072
"114",114,99324.8499857116,153.239482373734,521.910531914613
"115",115,99306.104876222,154.937988917979,538.957134860016
"116",116,99299.8559543317,157.494502715133,542.649542953119
"117",117,99288.8663052858,155.840144715454,555.293549998706
"118",118,99276.8937906794,157.684602300308,565.421607020237
"119",119,99260.547086445,161.778480418081,577.674433136914
"120",120,99266.1332862468,162.530123438042,571.336590315144
"121",121,99244.659903934,165.038978812645,590.301117253344
"122",122,99246.2940979236,165.590699607639,588.115202468746
"123",123,99253.1880955498,166.856985387088,579.954919063104
"124",124,99227.5772577047,167.732804696575,604.689937598756
"125",125,99217.7715098771,170.581285928131,611.647204194787
"126",126,99203.9467560692,170.688871562744,625.364372368014
"127",127,99204.7741192985,174.469137706375,620.756742995065
"128",128,99186.3609582068,174.299435267474,639.339606525746
"129",129,99154.925634017,176.992719674147,668.081646308853
"130",130,99148.1145614881,179.590725208429,672.294713303474
"131",131,99125.6351732996,179.965725292102,694.399101408262
"132",132,99141.764794285,181.796049186187,676.439156528758
"133",133,99141.3624934486,183.615311445754,675.022195105634
"134",134,99135.5551422045,187.002005257958,677.442852537543
"135",135,99112.3509977552,186.812900933302,700.836101311468
"136",136,99081.7179552655,188.213506292686,730.068538441832
"137",137,99076.5266350243,191.021731282768,732.451633692892
"138",138,99078.8126474733,193.847038812101,727.34031371462
