"","Day","S","I","R"
"1",1,99961.9035513437,51.1531806886019,-13.0567320323252
"2",2,99960.394441533,51.5540173191371,-11.9484588521181
"3",3,99957.5052344016,52.3478169462389,-9.85305134786821
"4",4,99949.2240006881,53.1323671167709,-2.35636780485759
"5",5,99943.3572163785,53.4473854365451,3.19539818496201
"6",6,99939.7201763908,55.946712773317,4.33311083590482
"7",7,99932.3462184983,55.3265731844715,12.3272083171909
"8",8,99925.1974136339,56.926529801022,17.8760565650393
"9",9,99924.2720463114,57.7876892191599,17.940264469461
"10",10,99920.1779591307,56.8758861400055,22.946154729338
"11",11,99915.3134670684,55.218476203037,29.4680567285717
"12",12,99918.690754988,56.6648405711774,24.6444044408266
"13",13,99931.1903545103,56.5756227457529,12.2340227439894
"14",14,99919.0638673524,58.0452317042612,22.8909009433196
"15",15,99925.2934553446,58.7609113413517,15.9456333140181
"16",16,99910.6234458417,58.2432921344637,31.1332620238801
"17",17,99914.0990772486,58.0819672013747,27.8189555500119
"18",18,99906.9862203494,57.9341383097305,35.0796413408754
"19",19,99899.2131140412,59.1927856789626,41.5941002798176
"20",20,99902.2245802516,58.9614086326114,38.8140111157375
"21",21,99897.8197476425,60.9293524549765,41.250899902513
"22",22,99908.4551447391,62.1200054796142,29.4248497813042
"23",23,99897.9405595416,63.1752079810364,38.8842324773399
"24",24,99870.6936364519,64.3543841834131,64.9519793646265
"25",25,99851.8800993024,65.629606077934,82.49029461966
"26",26,99853.5347097458,66.6432184212208,79.8220718329529
"27",27,99839.8280053852,66.0309893591582,94.1410052556427
"28",28,99818.9349460225,67.1954581961822,113.869595781282
"29",29,99826.4496452952,67.9597821724726,105.590572532261
"30",30,99846.388057862,67.7405456176731,85.8713965202664
"31",31,99841.085505458,66.6749238295865,92.239570712353
"32",32,99847.5749645186,69.9489235785625,82.4761119027826
"33",33,99854.7532790093,70.4466243369656,74.8000966536747
"34",34,99857.2293604543,69.5501290863771,73.220510459256
"35",35,99839.9782904367,70.0041006917662,90.0176088714506
"36",36,99835.3800193497,70.7706312456041,93.8493494046854
"37",37,99831.8364521804,72.7004414504127,95.463106369192
"38",38,99830.4737110732,72.6792012204882,96.8470877062699
"39",39,99824.6734895636,72.3421148812897,102.984395555018
"40",40,99805.5661171346,73.9110409579264,120.522841907403
"41",41,99787.4792520641,75.1912797571022,137.329468178768
"42",42,99792.5770497967,74.9243324744802,132.498617728796
"43",43,99787.365997771,76.0941650740633,136.539837154923
"44",44,99791.0690031405,76.7441149160222,132.18688194345
"45",45,99762.0820043859,78.9440021671799,158.973993446939
"46",46,99765.4613681372,79.3970137812692,155.141618081522
"47",47,99766.6140586584,81.6809225924809,151.705018749106
"48",48,99765.4842686494,82.4802336488683,152.035497701712
"49",49,99758.0130372398,82.4226017635449,159.564360996659
"50",50,99779.5658790101,82.8639195831751,137.57020140672
"51",51,99767.1080005721,83.4685856153849,149.423413812456
"52",52,99760.1939949537,83.6158450320259,156.190160014267
"53",53,99755.5433450478,85.9930693271919,158.463585625017
"54",54,99768.94371287,85.5430153467911,145.513271783239
"55",55,99729.4618522993,86.9724254081461,183.565722292492
"56",56,99727.0158303415,86.4886055726706,186.495564085841
"57",57,99722.3623848563,88.885953336025,188.751661807616
"58",58,99715.2367431001,89.2202094186104,195.543047481232
"59",59,99700.6996302127,90.5465103330894,208.753859454219
"60",60,99708.5991285524,91.561592178837,199.83927926871
