"","Day","S","I","R"
"1",1,100379.890097329,38.9245735947884,-418.814670924269
"2",2,100379.890097329,38.9245735947884,-418.814670924269
"3",3,100379.890097329,38.9245735947884,-418.814670924269
"4",4,100379.890097329,38.9245735947884,-418.814670924269
"5",5,100379.890097329,38.9245735947884,-418.814670924269
"6",6,100379.890097329,38.9245735947884,-418.814670924269
"7",7,100379.890097329,38.9245735947884,-418.814670924269
"8",8,99894.0182024749,55.163277555892,50.8185199692288
"9",9,99894.0182024749,55.163277555892,50.8185199692288
"10",10,99894.0182024749,55.163277555892,50.8185199692288
"11",11,99894.0182024749,55.163277555892,50.8185199692288
"12",12,99894.0182024749,55.163277555892,50.8185199692288
"13",13,99894.0182024749,55.163277555892,50.8185199692288
"14",14,99894.0182024749,55.163277555892,50.8185199692288
"15",15,99894.0182024749,55.163277555892,50.8185199692288
"16",16,99894.0182024749,55.163277555892,50.8185199692288
"17",17,99894.0182024749,55.163277555892,50.8185199692288
"18",18,99894.0182024749,55.163277555892,50.8185199692288
"19",19,99894.0182024749,55.163277555892,50.8185199692288
"20",20,99894.0182024749,55.163277555892,50.8185199692288
"21",21,99894.0182024749,55.163277555892,50.8185199692288
"22",22,99894.0182024749,55.163277555892,50.8185199692288
"23",23,99894.0182024749,55.163277555892,50.8185199692288
"24",24,99894.0182024749,55.163277555892,50.8185199692288
"25",25,99894.0182024749,55.163277555892,50.8185199692288
"26",26,99894.0182024749,55.163277555892,50.8185199692288
"27",27,99894.0182024749,55.163277555892,50.8185199692288
"28",28,99548.18018383,95.0340010107827,356.785815159172
"29",29,99548.18018383,95.0340010107827,356.785815159172
"30",30,99548.18018383,95.0340010107827,356.785815159172
"31",31,99548.18018383,95.0340010107827,356.785815159172
"32",32,99548.18018383,95.0340010107827,356.785815159172
"33",33,99548.18018383,95.0340010107827,356.785815159172
"34",34,99548.18018383,95.0340010107827,356.785815159172
"35",35,99548.18018383,95.0340010107827,356.785815159172
"36",36,99548.18018383,95.0340010107827,356.785815159172
"37",37,99548.18018383,95.0340010107827,356.785815159172
"38",38,99548.18018383,95.0340010107827,356.785815159172
"39",39,99548.18018383,95.0340010107827,356.785815159172
"40",40,99548.18018383,95.0340010107827,356.785815159172
"41",41,99548.18018383,95.0340010107827,356.785815159172
"42",42,99548.18018383,95.0340010107827,356.785815159172
"43",43,99548.18018383,95.0340010107827,356.785815159172
"44",44,99548.18018383,95.0340010107827,356.785815159172
"45",45,99548.18018383,95.0340010107827,356.785815159172
"46",46,99548.18018383,95.0340010107827,356.785815159172
"47",47,99548.18018383,95.0340010107827,356.785815159172
"48",48,99548.18018383,95.0340010107827,356.785815159172
"49",49,99548.18018383,95.0340010107827,356.785815159172
"50",50,99548.18018383,95.0340010107827,356.785815159172
"51",51,99548.18018383,95.0340010107827,356.785815159172
"52",52,99548.18018383,95.0340010107827,356.785815159172
"53",53,99548.18018383,95.0340010107827,356.785815159172
"54",54,99548.18018383,95.0340010107827,356.785815159172
"55",55,99548.18018383,95.0340010107827,356.785815159172
"56",56,99548.18018383,95.0340010107827,356.785815159172
"57",57,99548.18018383,95.0340010107827,356.785815159172
"58",58,99548.18018383,95.0340010107827,356.785815159172
"59",59,99548.18018383,95.0340010107827,356.785815159172
"60",60,99548.18018383,95.0340010107827,356.785815159172
"61",61,99548.18018383,95.0340010107827,356.785815159172
"62",62,99548.18018383,95.0340010107827,356.785815159172
"63",63,99548.18018383,95.0340010107827,356.785815159172
"64",64,99548.18018383,95.0340010107827,356.785815159172
"65",65,99548.18018383,95.0340010107827,356.785815159172
"66",66,99548.18018383,95.0340010107827,356.785815159172
"67",67,99548.18018383,95.0340010107827,356.785815159172
"68",68,99548.18018383,95.0340010107827,356.785815159172
"69",69,99548.18018383,95.0340010107827,356.785815159172
"70",70,99548.18018383,95.0340010107827,356.785815159172
"71",71,99548.18018383,95.0340010107827,356.785815159172
"72",72,99548.18018383,95.0340010107827,356.785815159172
"73",73,99548.18018383,95.0340010107827,356.785815159172
"74",74,99548.18018383,95.0340010107827,356.785815159172
"75",75,99548.18018383,95.0340010107827,356.785815159172
"76",76,99548.18018383,95.0340010107827,356.785815159172
"77",77,99548.18018383,95.0340010107827,356.785815159172
"78",78,99548.18018383,95.0340010107827,356.785815159172
"79",79,99548.18018383,95.0340010107827,356.785815159172
"80",80,99548.18018383,95.0340010107827,356.785815159172
"81",81,99548.18018383,95.0340010107827,356.785815159172
"82",82,99548.18018383,95.0340010107827,356.785815159172
"83",83,99548.18018383,95.0340010107827,356.785815159172
"84",84,99548.18018383,95.0340010107827,356.785815159172
"85",85,99548.18018383,95.0340010107827,356.785815159172
"86",86,99548.18018383,95.0340010107827,356.785815159172
"87",87,99548.18018383,95.0340010107827,356.785815159172
"88",88,99548.18018383,95.0340010107827,356.785815159172
"89",89,99548.18018383,95.0340010107827,356.785815159172
"90",90,99548.18018383,95.0340010107827,356.785815159172
"91",91,99548.18018383,95.0340010107827,356.785815159172
"92",92,99548.18018383,95.0340010107827,356.785815159172
"93",93,99548.18018383,95.0340010107827,356.785815159172
"94",94,99548.18018383,95.0340010107827,356.785815159172
"95",95,99548.18018383,95.0340010107827,356.785815159172
"96",96,99548.18018383,95.0340010107827,356.785815159172
"97",97,99548.18018383,95.0340010107827,356.785815159172
"98",98,99548.18018383,95.0340010107827,356.785815159172
"99",99,99271.9541174864,142.752635724317,585.293246789313
"100",100,99271.9541174864,142.752635724317,585.293246789313
"101",101,99271.9541174864,142.752635724317,585.293246789313
"102",102,99271.9541174864,142.752635724317,585.293246789313
"103",103,99271.9541174864,142.752635724317,585.293246789313
"104",104,99271.9541174864,142.752635724317,585.293246789313
"105",105,99271.9541174864,142.752635724317,585.293246789313
"106",106,99271.9541174864,142.752635724317,585.293246789313
"107",107,99271.9541174864,142.752635724317,585.293246789313
"108",108,99271.9541174864,142.752635724317,585.293246789313
"109",109,99271.9541174864,142.752635724317,585.293246789313
"110",110,99271.9541174864,142.752635724317,585.293246789313
"111",111,99271.9541174864,142.752635724317,585.293246789313
"112",112,99271.9541174864,142.752635724317,585.293246789313
"113",113,99271.9541174864,142.752635724317,585.293246789313
"114",114,99271.9541174864,142.752635724317,585.293246789313
"115",115,99271.9541174864,142.752635724317,585.293246789313
"116",116,99271.9541174864,142.752635724317,585.293246789313
"117",117,99271.9541174864,142.752635724317,585.293246789313
"118",118,99271.9541174864,142.752635724317,585.293246789313
"119",119,99271.9541174864,142.752635724317,585.293246789313
"120",120,99257.3632724383,157.34348077241,585.293246789313
"121",121,99257.3632724383,157.34348077241,585.293246789313
"122",122,99257.3632724383,157.34348077241,585.293246789313
"123",123,99257.3632724383,157.34348077241,585.293246789313
"124",124,99257.3632724383,157.34348077241,585.293246789313
"125",125,99257.3632724383,157.34348077241,585.293246789313
"126",126,99257.3632724383,157.34348077241,585.293246789313
"127",127,99257.3632724383,157.34348077241,585.293246789313
"128",128,99219.6290521045,195.077701106215,585.293246789313
"129",129,99219.6290521045,195.077701106215,585.293246789313
"130",130,99219.6290521045,195.077701106215,585.293246789313
"131",131,99219.6290521045,195.077701106215,585.293246789313
"132",132,99219.6290521045,195.077701106215,585.293246789313
"133",133,99219.6290521045,195.077701106215,585.293246789313
"134",134,99219.6290521045,195.077701106215,585.293246789313
"135",135,99219.6290521045,195.077701106215,585.293246789313
"136",136,99219.6290521045,195.077701106215,585.293246789313
"137",137,99219.6290521045,195.077701106215,585.293246789313
"138",138,99219.6290521045,195.077701106215,585.293246789313
"139",139,99219.6290521045,195.077701106215,585.293246789313
"140",140,99219.6290521045,195.077701106215,585.293246789313
"141",141,99219.6290521045,195.077701106215,585.293246789313
"142",142,99219.6290521045,195.077701106215,585.293246789313
"143",143,99219.6290521045,195.077701106215,585.293246789313
"144",144,99219.6290521045,195.077701106215,585.293246789313
"145",145,99219.6290521045,195.077701106215,585.293246789313
