"","Day","S","I","R"
"1",1,99801.2058712084,960.726885326107,-761.932756534532
"2",2,97136.3594884194,975.787955598899,1887.8525559817
"3",3,96843.2389914481,1047.62767325756,2109.13333529436
"4",4,97360.6252705236,943.703930672321,1695.67079880413
"5",5,97106.8795451653,1093.1650067275,1799.95544810719
"6",6,98215.7207823197,1198.8263468274,585.452870852936
"7",7,98973.3966520019,1073.34171919313,-46.7383711950727
"8",8,98971.9346749694,1226.29979183308,-198.234466802459
"9",9,99070.558469316,1296.00739453556,-366.565863851548
"10",10,96824.5092918515,1296.78806352823,1878.70264462031
"11",11,98037.6545632475,1140.09753690894,822.247899843557
"12",12,96370.9056672586,1157.48937358654,2471.60495915481
"13",13,96532.3959614086,972.933516535471,2494.67052205592
"14",14,96991.4187769077,1052.47591977397,1956.10530331829
"15",15,97161.9157495811,980.39318772096,1857.69106269799
"16",16,97380.4788386457,1210.59344695427,1408.92771440005
"17",17,97576.1323375887,1363.70513408939,1060.16252832192
"18",18,96929.0409229916,1223.64002118031,1847.31905582804
"19",19,98240.4736216508,1231.49018161296,528.036196736235
"20",20,99656.5026314928,1194.91565342976,-851.418284922554
"21",21,96491.5017134881,1170.61932334742,2337.87896316443
"22",22,93563.9378360228,1049.18805459082,5386.87410938635
"23",23,96716.873827622,922.648695325311,2360.47747705271
"24",24,97479.6544412406,922.047190143054,1598.29836861632
"25",25,98357.7726135501,1224.61230823838,417.61507821151
"26",26,97624.7071276971,1291.02070198599,1084.27217031691
"27",27,97892.0641407671,1359.04572211553,748.890137117368
"28",28,96843.3241025092,1301.71258026995,1854.96331722088
"29",29,97384.8362373028,1456.3079126265,1158.85585007072
"30",30,96986.6974000419,1532.92461120324,1480.37798875489
"31",31,97603.5347658148,1434.06024943975,962.404984745446
"32",32,95399.2075638609,1549.17400048168,3051.61843565741
"33",33,95823.2770829852,1501.48985717313,2675.23305984165
"34",34,97455.7229404828,1344.25535254043,1200.0217069768
"35",35,96288.0079247371,1294.3531295531,2417.63894570981
"36",36,97324.6149203936,1265.51872527554,1409.86635433084
"37",37,95495.5740800604,1124.247221375,3380.1786985646
"38",38,95711.5990138356,1228.48211417405,3059.91887199032
"39",39,95206.2732232197,1335.50650918645,3458.2202675939
"40",40,96751.2910957352,1445.85691944385,1802.85198482092
"41",41,96910.1755365622,1348.89016845678,1740.934294981
"42",42,97703.4619843906,1354.88477854095,941.653237068482
"43",43,97005.1662657576,1326.74134247506,1668.0923917673
"44",44,96114.5701566985,1306.32137097034,2579.10847233114
"45",45,94915.2181778947,1315.959343961,3768.82247814432
"46",46,95538.7735627094,1339.47273601838,3121.75370127224
"47",47,95577.7805807618,1245.08460552582,3177.13481371235
"48",48,94605.9711381945,1339.91269997813,4054.1161618274
"49",49,94981.4880533879,1529.30924145598,3489.20270515611
"50",50,94086.7750777917,1492.38676979315,4420.83815241517
"51",51,94333.4263965522,1634.21136055006,4032.36224289779
"52",52,94957.9323731958,1595.82824112207,3446.23938568209
"53",53,96093.5490589706,1504.46595482659,2401.98498620278
"54",54,96007.534727116,1516.06124790653,2476.40402497747
"55",55,96251.0325265965,1560.10310370987,2188.86436969366
"56",56,96166.8518438819,1464.4198362474,2368.72831987067
"57",57,93480.2148264598,1352.95558708884,5166.82958645135
"58",58,93847.8299243518,1553.21329948926,4598.95677615891
"59",59,93130.4912222071,1633.22100641308,5236.28777137982
"60",60,92435.5902757335,1618.00697256021,5946.40275170625
"61",61,92890.1181696109,1752.60655763542,5357.27527275373
"62",62,92969.7104678854,1738.30172809994,5291.98780401465
"63",63,92021.5788717923,1564.15252056857,6414.26860763913
"64",64,93941.8668576651,1715.76376615645,4342.36937617846
"65",65,93497.9991672251,1649.64867527093,4852.35215750395
"66",66,94845.752497302,1651.71853007285,3502.52897262516
"67",67,92390.5171944945,1842.49526244968,5766.98754305578
"68",68,91560.4452487783,1702.40438427326,6737.15036694844
"69",69,91996.1723858018,1744.33539812548,6259.49221607277
"70",70,93479.207777448,1673.09702874871,4847.6951938033
"71",71,92616.0128519058,1796.68700172587,5587.3001463683
"72",72,94302.2678343012,1706.0410244484,3991.69114125036
"73",73,93614.2923521302,1635.88821888271,4749.8194289871
"74",74,93835.3381885483,1677.3398843774,4487.32192707432
"75",75,95096.629797631,1762.40768586679,3140.96251650218
"76",76,93656.6127230369,1763.68766893785,4579.69960802523
"77",77,94368.3050961532,1651.38222063935,3980.31268320741
"78",78,93852.1229211906,1905.12369498945,4242.75338381993
"79",79,91702.5067349294,1990.28200125277,6307.2112638178
"80",80,92706.7683349872,2079.05310474563,5214.17856026721
"81",81,91299.7962479737,2068.62894493602,6631.57480709024
"82",82,91342.6032062507,2045.32299421428,6612.07379953502
"83",83,91859.2286647107,2040.09644298165,6100.67489230765
"84",84,91014.0998533597,2034.0992631448,6951.80088349545
"85",85,90887.1363501375,2109.49419916884,7003.3694506937
"86",86,90301.2991390194,2125.48837577307,7573.2124852075
"87",87,92809.6999478974,1892.32339985444,5297.9766522482
"88",88,91549.5975339989,1908.8764425033,6541.52602349783
"89",89,93298.7933996452,1915.37883091849,4785.82776943626
"90",90,91666.0903129954,1859.6308855822,6474.27880142242
"91",91,91922.4441233903,1958.74840825376,6118.8074683559
"92",92,93694.3762639697,1911.27926241637,4394.34447361391
"93",93,93669.7757989689,2070.58793039264,4259.6362706385
"94",94,93276.4119057938,2025.58987051952,4697.99822368672
"95",95,91344.240256803,2078.99113205649,6576.76861114052
"96",96,91151.6327560386,2056.57121167978,6791.7960322816
"97",97,90964.0319192338,2003.02377266821,7032.94430809796
"98",98,89616.4546075241,1891.94441175418,8491.60098072169
"99",99,89361.9583986791,1889.56517717153,8748.47642414933
"100",100,88941.8142982449,1950.39217490696,9107.79352684809
"101",101,90793.0043989206,1932.79618703439,7274.19941404499
"102",102,89659.8569225182,2090.21292679986,8249.93015068199
"103",103,90335.506478551,2100.63835839042,7563.8551630586
"104",104,89679.3446968072,2270.42732791371,8050.22797527912
"105",105,88839.3945374744,2108.12345864287,9052.48200388277
"106",106,88768.5794767046,2054.42167310162,9176.99885019377
"107",107,88404.1513454379,2220.17744482019,9375.67120974192
"108",108,89421.6725208039,2246.09846525505,8332.22901394101
"109",109,90242.4694601324,2250.95618018361,7506.57435968396
"110",110,87956.6592958803,2357.13630808248,9686.20439603718
"111",111,88059.8091102999,2268.43342186707,9671.75746783304
"112",112,88837.835056731,2206.36612610025,8955.79881716878
"113",113,86693.2414417397,2182.23076806222,11124.5277901981
"114",114,86693.5322666048,2360.2331381432,10946.234595252
"115",115,86625.5145589373,2234.77116207021,11139.7142789925
"116",116,88467.4759127085,2267.71246690967,9264.81162038179
"117",117,89265.4038624542,2174.07664456402,8560.5194929818
"118",118,88055.702891619,2115.20502908542,9829.09207929556
"119",119,87107.9834732228,2155.23486699221,10736.781659785
"120",120,87894.266426222,2144.56311045672,9961.17046332131
"121",121,87620.4833373148,2161.43605005662,10218.0806126285
"122",122,87240.9459773793,2129.38319508071,10629.67082754
"123",123,87201.7328460388,2078.14599196785,10720.1211619934
"124",124,86440.3369870045,2213.13161982925,11346.5313931662
"125",125,86765.5743222458,2138.60680581437,11095.8188719398
"126",126,86008.3401908073,2243.99165936599,11747.6681498267
"127",127,85811.1493189069,2388.99389262738,11799.8567884657
"128",128,85746.6711527726,2164.16804766981,12089.1607995576
"129",129,85716.6466353995,2221.55399770475,12061.7993668958
"130",130,85422.3023491878,2195.88459155599,12381.8130592562
"131",131,85619.4657301894,2153.54072957298,12226.9935402376
"132",132,86638.1821414089,2298.93751192567,11062.8803466654
"133",133,87189.3079542442,2132.86381167717,10677.8282340786
"134",134,86492.7701535464,2315.38457571345,11191.8452707401
"135",135,86966.4842866176,2354.10033758243,10679.4153757999
"136",136,85664.407762714,2345.44333066888,11990.1489066171
"137",137,86300.6955149352,2383.31362750749,11315.9908575574
"138",138,86394.143796933,2407.11391203551,11198.7422910315
"139",139,85502.2983717048,2397.87199974379,12099.8296285514
"140",140,85673.9990686131,2393.97071979459,11932.0302115923
"141",141,86342.2744171153,2395.08526920369,11262.640313681
"142",142,86417.435670285,2275.02126951207,11307.5430602029
"143",143,84856.4980597641,2246.97524701719,12896.5266932187
"144",144,83355.9631356078,2418.54858157125,14225.4882828209
"145",145,84470.1614831529,2589.5853414477,12940.2531753994
"146",146,85159.6486964238,2572.18545324079,12268.1658503355
"147",147,84834.8238833731,2532.3624007966,12632.8137158303
"148",148,84224.7121183424,2389.36163454846,13385.9262471091
"149",149,83741.2270271985,2452.71203263736,13806.0609401641
"150",150,83634.6199447501,2389.75114185284,13975.6289133971
"151",151,83500.028633152,2297.49851423773,14202.4728526103
"152",152,84593.7796829498,2266.93934318582,13139.2809738644
"153",153,82963.1903497425,2333.75859225016,14703.0510580073
"154",154,83006.3747292822,2270.58968012578,14723.035590592
"155",155,83651.5876905008,2186.11397740671,14162.2983320925
"156",156,84079.1907408757,2231.0602546606,13689.7490044637
"157",157,84060.7610613521,2280.67276400274,13658.5661746452
"158",158,83408.5981237947,2360.70396081915,14230.6979153862
"159",159,84592.4346736609,2519.24747704171,12888.3178492973
"160",160,84087.5630516285,2458.30288786225,13454.1340605093
"161",161,84912.6818727917,2513.41297751705,12573.9051496912
"162",162,84560.4842697545,2364.81845695971,13074.6972732858
"163",163,83839.2659952352,2284.5706202985,13876.1633844663
"164",164,82772.5482038552,2395.32219385601,14832.1296022888
"165",165,83345.2744939764,2560.01113700763,14094.714369016
"166",166,84066.76192785,2605.10224741793,13328.1358247321
"167",167,82420.0187742662,2479.59369419435,15100.3875315395
"168",168,81171.5198478813,2438.57212380878,16389.9080283099
"169",169,80745.7516589004,2337.93576937381,16916.3125717258
"170",170,79991.9321010527,2345.76274365913,17662.3051552882
"171",171,82907.0548916934,2241.75547587946,14851.1896324271
"172",172,82098.4994107445,2262.57415660002,15638.9264326554
"173",173,83327.691337352,2203.27602955427,14469.0326330937
"174",174,82057.0592358109,2228.35323059259,15714.5875335965
"175",175,82333.5727239552,2290.71400591943,15375.7132701254
"176",176,83859.339416367,2340.27862280152,13800.3819608315
"177",177,82123.5964845383,2185.30633761777,15691.097177844
"178",178,83051.6529067485,2158.5078869754,14789.8392062761
"179",179,82560.1418221949,2091.54911134393,15348.3090664612
"180",180,81180.2614338166,2174.14756598331,16645.5910002
"181",181,80727.8670103591,2138.2517869266,17133.8812027143
"182",182,81107.26874196,2128.88569260027,16763.8455654397
"183",183,78971.4108779858,2099.80580337203,18928.7833186422
"184",184,79486.9365895742,2259.08639079187,18253.9770196339
"185",185,80257.1245689964,2464.79397567183,17278.0814553318
"186",186,81513.1627443897,2639.44861917435,15847.3886364359
