"","Day","S","I","R"
"1",1,99945.6312078055,50.9229827062093,3.44580948829871
"2",2,99946.6849372093,51.416112945091,1.89894984560834
"3",3,99957.1398882541,51.8540405352835,-8.99392878936622
"4",4,99952.7892589181,52.1962646101209,-4.98552352823921
"5",5,99956.1612116947,55.4903771191297,-11.6515888138128
"6",6,99938.9546839932,51.7227086463226,9.32260736051408
"7",7,99942.8453254257,54.0839990702668,3.07067550406354
"8",8,99935.3146923068,55.9126064803557,8.77270121280837
"9",9,99939.9906172913,55.6750763976705,4.33430631099916
"10",10,99929.0647635808,54.3090939058099,16.6261425134351
"11",11,99950.109980602,56.1070371031581,-6.21701770518695
"12",12,99956.9651626265,57.160330784515,-14.1254934110528
"13",13,99938.110580912,55.590788813528,6.29863027448236
"14",14,99953.2538176727,56.3471547497121,-9.60097242236712
"15",15,99940.1482261538,57.4158653891114,2.43590845703898
"16",16,99945.8480429376,59.6911522347258,-5.5391951723266
"17",17,99938.7824466381,61.0034702138082,0.214083148040739
"18",18,99944.1728364815,59.5288878099559,-3.70172429145236
"19",19,99942.0560186402,61.1430393732974,-3.19905801346282
"20",20,99937.6592287622,60.4095217345428,1.93124950322751
"21",21,99925.3230246548,61.4020980185662,13.2748773266475
"22",22,99912.544320453,61.6098497414534,25.84582980551
"23",23,99926.2841481249,63.8731582937127,9.84269358133937
"24",24,99926.1503885147,65.8115699548113,8.03804153050143
"25",25,99926.3534551097,64.0490307409161,9.59751414942333
"26",26,99918.3028461542,64.1892955002273,17.5078583455341
"27",27,99922.5731244598,64.8169461806805,12.6099293595167
"28",28,99928.0762531471,67.0188786813035,4.9048681716238
"29",29,99913.5498717462,66.6357181791861,19.8144100746522
"30",30,99924.9399574257,67.7220117568026,7.33803081753821
"31",31,99908.2252093143,70.1135457871727,21.6612448985065
"32",32,99900.7790589663,69.5665165192614,29.6544245143876
"33",33,99918.8533107208,69.7510227120198,11.3956665671655
"34",34,99907.7132948083,71.4659417663453,20.8207634253442
"35",35,99902.1705187201,69.8937566164091,27.9357246634711
"36",36,99907.9265688198,70.691558464938,21.3818727152629
"37",37,99914.1637050893,74.1807970917433,11.6554978189687
"38",38,99899.9560331728,71.5087175565996,28.535249270561
"39",39,99900.608634377,76.7093080164818,22.6820576064827
"40",40,99897.5012887692,75.6634951209576,26.8352161098752
"41",41,99885.2483051198,75.2993056518241,39.452389228395
"42",42,99912.4066812515,75.9989769859601,11.5943417625351
"43",43,99889.2527899031,77.4598362572528,33.2873738396115
"44",44,99896.2571051826,77.6710034571648,26.0718913602008
"45",45,99894.4773008755,78.9885640713177,26.5341350531904
"46",46,99888.8945214312,79.3645784688778,31.7409000998821
"47",47,99909.2975156728,79.2855932137066,11.4168911134397
"48",48,99884.8950240085,81.0147165805879,34.0902594109121
"49",49,99895.0578369138,83.5285974822424,21.4135656039643
"50",50,99870.825862901,82.2458572784861,46.928279820576
"51",51,99887.5532204809,83.1511802257468,29.295599293326
"52",52,99878.0271890885,84.146342720104,37.8264681914199
"53",53,99860.5285545939,84.8480383766021,54.6234070295083
"54",54,99878.024138074,85.7068727775781,36.2689891484334
"55",55,99865.9308334077,86.2651090488204,47.8040575434539
"56",56,99874.0341124591,88.4286928821568,37.5371946587049
"57",57,99865.8286646448,89.5645790786779,44.6067562765293
"58",58,99876.9839273312,88.7414983166304,34.2745743521475
"59",59,99877.1631660225,91.813636893693,31.0231970837761
"60",60,99856.3687786804,92.4431782308133,51.1880430887645
"61",61,99875.995680869,91.2281071506488,32.7762119803505
"62",62,99870.0138511764,92.3361610279687,37.649987795645
"63",63,99854.3439673038,92.2572462827199,53.3987864134569
"64",64,99861.3006549522,95.1842009114455,43.5151441363383
"65",65,99847.3988923928,93.4986961845427,59.1024114226086
"66",66,99849.9417398136,95.3835774416142,54.6746827448305
"67",67,99854.1675215145,98.2034866599686,47.62899182553
"68",68,99836.4813736293,97.8964381534569,65.6221882172628
"69",69,99837.8244589705,97.8598904527014,64.3156505768299
"70",70,99851.991079812,99.5004579545963,48.5084622333863
"71",71,99839.9384988843,102.974900647842,57.0866004678272
"72",72,99847.8844445273,103.758833057089,48.3567224155849
"73",73,99830.2198772407,104.26532251369,65.5148002456787
"74",74,99840.63164698,103.555326104704,55.8130269152754
"75",75,99840.3749426695,106.080558496335,53.5444988341892
"76",76,99836.3510657086,106.469080529128,57.1798537622845
"77",77,99833.3804415322,107.890122243852,58.7294362239375
"78",78,99829.1450300969,110.170079622466,60.6848902806901
"79",79,99842.9102061328,111.348511955637,45.7412819116203
"80",80,99843.4659647146,114.310723146075,42.2233121392949
"81",81,99816.0983288359,112.483257528004,71.4184136361493
"82",82,99811.2512548748,114.580892304813,74.1678528203757
"83",83,99832.4267040789,113.854705108135,53.7185908129834
"84",84,99826.9868591355,115.155214344841,57.8579265196625
"85",85,99822.0883534079,117.64947172749,60.2621748645679
"86",86,99802.5587601873,120.097849180543,77.3433906321663
"87",87,99816.9729885274,119.848063384892,63.1789480877508
"88",88,99796.0412548084,119.396411946189,84.5623332454014
"89",89,99798.3552538813,121.997367725241,79.6473783934622
"90",90,99820.5818451845,122.459801778989,56.9583530365181
"91",91,99815.5956812623,122.719483670776,61.6848350669233
"92",92,99821.0503725546,126.067163323635,52.8824641217668
"93",93,99789.5817198792,126.209835098365,84.2084450224462
"94",94,99783.0781974753,127.120636184731,89.8011663399599
"95",95,99785.8834396531,129.642766177007,84.4737941698662
"96",96,99788.7219629936,130.302081752263,80.9759552541353
"97",97,99771.0755620776,131.045384235662,97.879053686711
"98",98,99789.4687188621,133.184246358592,77.3470347793056
"99",99,99787.5957265786,135.352234672473,77.0520387489341
"100",100,99788.7456207318,135.999992536133,75.2543867320924
"101",101,99763.1222197808,136.577532882798,100.30024733638
"102",102,99778.8038106544,138.042013375989,83.154175969622
"103",103,99754.4521044364,140.529490210646,105.018405353
"104",104,99764.3705428162,142.146755549288,93.4827016345308
"105",105,99772.3273608955,141.099607098528,86.5730320060097
"106",106,99764.3712414451,143.865246376216,91.7635121787003
"107",107,99758.4878992716,146.399456237516,95.1126444909089
"108",108,99749.7379776391,148.053301788564,102.208720572364
"109",109,99757.089524536,148.792721000225,94.1177544637421
"110",110,99752.9343289082,149.615596458088,97.450074633728
"111",111,99757.5719768413,151.899488677341,90.5285344813893
"112",112,99754.0512426407,153.679509808654,92.2692475506476
"113",113,99731.1501017703,151.97318492157,116.876713308098
"114",114,99707.8648640031,155.256131853515,136.87900414338
"115",115,99727.2132744086,156.95925770464,115.827467886808
"116",116,99736.9663848744,159.404231826361,103.629383299256
"117",117,99733.8601326911,159.460890451387,106.67897685752
"118",118,99704.722144316,162.903968457721,132.373887226325
"119",119,99718.2005188331,164.465954044843,117.333527122066
"120",120,99718.6897883592,164.419830056103,116.890381584699
"121",121,99730.4896543733,165.743834029372,103.766511597374
"122",122,99709.6785616284,169.527305294971,120.794133076644
"123",123,99707.005961542,171.524895778904,121.469142679113
"124",124,99703.8335014144,172.599986420151,123.566512165451
"125",125,99696.2396754397,174.835932812665,128.924391747714
