"","Day","S","I","R"
"1",1,99963.6997764158,53.5990656761553,-17.2988420919849
"2",2,99963.6997764158,53.5990656761553,-17.2988420919849
"3",3,99963.6997764158,53.5990656761553,-17.2988420919849
"4",4,99963.6997764158,53.5990656761553,-17.2988420919849
"5",5,99963.6997764158,53.5990656761553,-17.2988420919849
"6",6,99963.6997764158,53.5990656761553,-17.2988420919849
"7",7,99963.6997764158,53.5990656761553,-17.2988420919849
"8",8,99940.1142868787,54.9814556755526,4.90425744571905
"9",9,99934.7926325704,56.1950223233612,9.01234510623592
"10",10,99930.066921579,56.7180411188899,13.215037302128
"11",11,99930.066921579,56.7180411188899,13.215037302128
"12",12,99924.0733293307,60.5342762281357,15.3923944412095
"13",13,99924.0733293307,60.5342762281357,15.3923944412095
"14",14,99924.0733293307,60.5342762281357,15.3923944412095
"15",15,99924.0733293307,60.5342762281357,15.3923944412095
"16",16,99924.0733293307,60.5342762281357,15.3923944412095
"17",17,99924.0733293307,60.5342762281357,15.3923944412095
"18",18,99924.0733293307,60.5342762281357,15.3923944412095
"19",19,99924.0733293307,60.5342762281357,15.3923944412095
"20",20,99924.0733293307,60.5342762281357,15.3923944412095
"21",21,99924.0733293307,60.5342762281357,15.3923944412095
"22",22,99924.0733293307,60.5342762281357,15.3923944412095
"23",23,99924.0733293307,60.5342762281357,15.3923944412095
"24",24,99924.0733293307,60.5342762281357,15.3923944412095
"25",25,99924.0733293307,60.5342762281357,15.3923944412095
"26",26,99918.2757004544,65.1452952475445,16.5790042980154
"27",27,99906.9624905477,65.5332796448504,27.5042298074393
"28",28,99894.2537717947,76.2984352128225,29.4477929924505
"29",29,99894.2537717947,76.2984352128225,29.4477929924505
"30",30,99894.2537717947,76.2984352128225,29.4477929924505
"31",31,99894.2537717947,76.2984352128225,29.4477929924505
"32",32,99894.2537717947,76.2984352128225,29.4477929924505
"33",33,99894.2537717947,76.2984352128225,29.4477929924505
"34",34,99894.2537717947,76.2984352128225,29.4477929924505
"35",35,99894.2537717947,76.2984352128225,29.4477929924505
