"","Day","S","I","R"
"1",1,99936.3294144111,48.4994980472258,15.1710875416577
"2",2,99950.8702248352,50.0237895115424,-0.894014346793336
"3",3,99961.5189699541,49.7158278775167,-11.2347978316323
"4",4,99964.5302881762,49.3995944578334,-13.9298826340376
"5",5,99968.9972477418,49.9542330547245,-18.9514807965483
"6",6,99957.1761800249,49.8528579480169,-7.02903797292929
"7",7,99955.640782227,49.3961763728503,-5.03695859982023
"8",8,99976.7997493945,49.2169694396763,-26.0167188341886
"9",9,99953.7857584402,51.3655263061678,-5.15128474639099
"10",10,99939.6005576078,51.9449092044147,8.45453318778678
"11",11,99952.8839757437,51.379584973094,-4.26356071680541
"12",12,99955.353135998,51.4430824305103,-6.796218428452
"13",13,99941.5411089978,50.6889960355536,7.76989496668138
"14",14,99944.2793551026,51.2948894573219,4.42575544009854
"15",15,99947.3821252674,50.4297815069689,2.18809322569766
"16",16,99950.5837959954,51.169070437143,-1.75286643251616
"17",17,99969.2381119951,50.2195594161464,-19.4576714112093
"18",18,99949.1397947568,52.314416892765,-1.45421164952549
"19",19,99933.7876866502,51.8149212846842,14.397392065107
"20",20,99935.0262825579,51.4730791559522,13.5006382861418
"21",21,99935.0771560109,52.9095084540029,12.0133355351304
"22",22,99928.8279347912,52.2337941880531,18.9382710207262
"23",23,99946.1460417244,52.6621624716869,1.19179580389279
"24",24,99940.4234638748,52.9922073417528,6.58432878346477
"25",25,99926.8351926464,54.1147948363008,19.0500125172607
"26",26,99922.248547001,54.0820466589585,23.6694063400072
"27",27,99939.1806201735,54.3749980416595,6.44438178479839
"28",28,99938.2156869414,53.6773178500953,8.10699520849764
"29",29,99947.4962256831,53.5862142992336,-1.08243998230878
"30",30,99951.2134953826,53.1092803449108,-4.32277572749821
"31",31,99963.557924565,52.1229559547436,-15.6808805197304
"32",32,99952.9471472305,51.942204507879,-4.88935173834894
"33",33,99967.4719804516,53.052016962739,-20.5239974143021
"34",34,99958.4864610376,52.1904667204868,-10.6769277580643
"35",35,99956.52574871,52.2743973047987,-8.80014601475706
"36",36,99928.7198811049,51.9124278120865,19.367691083021
"37",37,99942.303509189,50.3336445062246,7.3628463047821
"38",38,99949.9710389545,51.208302853408,-1.17934180792531
"39",39,99968.0745917469,52.7001647446697,-20.7747564915338
"40",40,99974.77821865,51.558840621216,-26.337059271208
"41",41,99938.0375374322,52.0519911529629,9.91047141481056
"42",42,99956.5902458838,52.0526425249932,-8.64288840878865
"43",43,99946.5116328081,52.7623569195902,0.726010272355158
"44",44,99937.7852661047,51.4547858271184,10.7599480682102
"45",45,99928.9628079115,53.1689691364062,17.8682229521064
"46",46,99936.7772430792,54.1338933792702,9.0888635415124
"47",47,99935.2814555968,56.6686007202924,8.04994368293417
"48",48,99929.0558268213,57.2947205794481,13.6494525992325
"49",49,99932.9593707961,53.8766473796746,13.1639818242681
"50",50,99936.5098703263,52.531095575644,10.9590340980309
"51",51,99935.7673185661,53.1288407950934,11.103840638785
"52",52,99926.073916296,53.9892612717082,19.9368224322834
"53",53,99929.8268847562,53.9466303940869,16.2264848497174
"54",54,99929.0982460621,53.2198192277105,17.6819347101943
"55",55,99926.7785926677,55.1802593090665,18.0411480232268
"56",56,99905.3036229781,56.7319195167089,37.9644575052178
