"","Day","S","I","R"
"1",1,99966.2800113789,52.0394880850143,-18.3194994639269
"2",2,99966.2800113789,52.0394880850143,-18.3194994639269
"3",3,99966.2800113789,52.0394880850143,-18.3194994639269
"4",4,99966.2800113789,52.0394880850143,-18.3194994639269
"5",5,99966.2800113789,52.0394880850143,-18.3194994639269
"6",6,99946.2524987278,52.0344977020753,1.71300357015265
"7",7,99946.2524987278,52.0344977020753,1.71300357015265
"8",8,99946.0943527338,51.4192981665521,2.48634909966747
"9",9,99946.0943527338,51.0747623111931,2.83088495502647
"10",10,99945.8056305733,51.3634844716546,2.83088495502647
"11",11,99942.044639846,55.1244751990128,2.83088495502647
"12",12,99942.044639846,55.1244751990128,2.83088495502647
"13",13,99942.044639846,55.1244751990128,2.83088495502647
"14",14,99942.044639846,55.1244751990128,2.83088495502647
"15",15,99942.044639846,55.1244751990128,2.83088495502647
"16",16,99942.044639846,55.1244751990128,2.83088495502647
"17",17,99942.044639846,55.1244751990128,2.83088495502647
"18",18,99942.044639846,55.1244751990128,2.83088495502647
"19",19,99942.044639846,55.1244751990128,2.83088495502647
"20",20,99942.044639846,55.1244751990128,2.83088495502647
"21",21,99942.044639846,55.1244751990128,2.83088495502647
"22",22,99942.044639846,55.1244751990128,2.83088495502647
"23",23,99942.044639846,55.1244751990128,2.83088495502647
"24",24,99942.044639846,55.1244751990128,2.83088495502647
"25",25,99942.044639846,55.1244751990128,2.83088495502647
"26",26,99942.044639846,55.1244751990128,2.83088495502647
"27",27,99942.044639846,55.1244751990128,2.83088495502647
"28",28,99942.044639846,55.1244751990128,2.83088495502647
"29",29,99942.044639846,55.1244751990128,2.83088495502647
"30",30,99942.044639846,55.1244751990128,2.83088495502647
"31",31,99942.044639846,55.1244751990128,2.83088495502647
"32",32,99942.044639846,55.1244751990128,2.83088495502647
"33",33,99942.044639846,55.1244751990128,2.83088495502647
"34",34,99942.044639846,55.1244751990128,2.83088495502647
"35",35,99942.044639846,55.1244751990128,2.83088495502647
"36",36,99942.044639846,55.1244751990128,2.83088495502647
"37",37,99942.044639846,55.1244751990128,2.83088495502647
"38",38,99942.044639846,55.1244751990128,2.83088495502647
"39",39,99942.044639846,55.1244751990128,2.83088495502647
"40",40,99942.044639846,55.1244751990128,2.83088495502647
"41",41,99942.044639846,55.1244751990128,2.83088495502647
"42",42,99942.044639846,55.1244751990128,2.83088495502647
"43",43,99942.044639846,55.1244751990128,2.83088495502647
"44",44,99942.044639846,55.1244751990128,2.83088495502647
"45",45,99942.044639846,55.1244751990128,2.83088495502647
"46",46,99942.044639846,55.1244751990128,2.83088495502647
"47",47,99942.044639846,55.1244751990128,2.83088495502647
"48",48,99942.044639846,55.1244751990128,2.83088495502647
"49",49,99942.044639846,55.1244751990128,2.83088495502647
"50",50,99942.044639846,55.1244751990128,2.83088495502647
"51",51,99942.044639846,55.1244751990128,2.83088495502647
"52",52,99942.044639846,55.1244751990128,2.83088495502647
"53",53,99942.044639846,55.1244751990128,2.83088495502647
"54",54,99942.044639846,55.1244751990128,2.83088495502647
"55",55,99942.044639846,55.1244751990128,2.83088495502647
"56",56,99942.044639846,55.1244751990128,2.83088495502647
"57",57,99942.044639846,55.1244751990128,2.83088495502647
"58",58,99942.044639846,55.1244751990128,2.83088495502647
"59",59,99942.044639846,55.1244751990128,2.83088495502647
"60",60,99942.044639846,55.1244751990128,2.83088495502647
"61",61,99942.044639846,55.1244751990128,2.83088495502647
"62",62,99942.044639846,55.1244751990128,2.83088495502647
"63",63,99942.044639846,55.1244751990128,2.83088495502647
"64",64,99942.044639846,55.1244751990128,2.83088495502647
"65",65,99942.044639846,55.1244751990128,2.83088495502647
"66",66,99942.044639846,55.1244751990128,2.83088495502647
"67",67,99942.044639846,55.1244751990128,2.83088495502647
"68",68,99942.044639846,55.1244751990128,2.83088495502647
"69",69,99942.044639846,55.1244751990128,2.83088495502647
"70",70,99942.044639846,55.1244751990128,2.83088495502647
"71",71,99942.044639846,55.1244751990128,2.83088495502647
"72",72,99942.044639846,55.1244751990128,2.83088495502647
"73",73,99942.044639846,55.1244751990128,2.83088495502647
"74",74,99942.044639846,55.1244751990128,2.83088495502647
"75",75,99942.044639846,55.1244751990128,2.83088495502647
"76",76,99942.044639846,55.1244751990128,2.83088495502647
"77",77,99942.044639846,55.1244751990128,2.83088495502647
"78",78,99942.044639846,55.1244751990128,2.83088495502647
"79",79,99942.044639846,55.1244751990128,2.83088495502647
"80",80,99938.4586328139,57.7670272457315,3.77433994035642
"81",81,99938.4586328139,57.7670272457315,3.77433994035642
"82",82,99938.4586328139,57.7670272457315,3.77433994035642
"83",83,99938.4586328139,57.7670272457315,3.77433994035642
"84",84,99934.4527574285,60.3619380844972,5.18530448695708
"85",85,99934.4527574285,60.3619380844972,5.18530448695708
"86",86,99934.4527574285,60.3619380844972,5.18530448695708
"87",87,99934.4527574285,60.3619380844972,5.18530448695708
"88",88,99934.4527574285,60.3619380844972,5.18530448695708
"89",89,99934.4527574285,60.3619380844972,5.18530448695708
"90",90,99934.4527574285,60.3619380844972,5.18530448695708
"91",91,99934.4527574285,60.3619380844972,5.18530448695708
"92",92,99934.4527574285,60.3619380844972,5.18530448695708
"93",93,99934.4527574285,60.3619380844972,5.18530448695708
"94",94,99934.4527574285,60.3619380844972,5.18530448695708
"95",95,99934.4527574285,60.3619380844972,5.18530448695708
"96",96,99934.4527574285,60.3619380844972,5.18530448695708
"97",97,99934.4527574285,60.3619380844972,5.18530448695708
"98",98,99934.4527574285,60.3619380844972,5.18530448695708
"99",99,99934.4527574285,60.3619380844972,5.18530448695708
"100",100,99934.4527574285,60.3619380844972,5.18530448695708
"101",101,99934.4527574285,60.3619380844972,5.18530448695708
"102",102,99934.4527574285,60.3619380844972,5.18530448695708
"103",103,99934.4527574285,60.3619380844972,5.18530448695708
"104",104,99934.4527574285,60.3619380844972,5.18530448695708
"105",105,99934.4527574285,60.3619380844972,5.18530448695708
"106",106,99934.4527574285,60.3619380844972,5.18530448695708
"107",107,99934.4527574285,60.3619380844972,5.18530448695708
"108",108,99934.4527574285,60.3619380844972,5.18530448695708
"109",109,99934.4527574285,60.3619380844972,5.18530448695708
"110",110,99934.4527574285,60.3619380844972,5.18530448695708
"111",111,99934.4527574285,60.3619380844972,5.18530448695708
"112",112,99934.4527574285,60.3619380844972,5.18530448695708
"113",113,99934.4527574285,60.3619380844972,5.18530448695708
"114",114,99934.4527574285,60.3619380844972,5.18530448695708
"115",115,99934.4527574285,60.3619380844972,5.18530448695708
"116",116,99934.4527574285,60.3619380844972,5.18530448695708
"117",117,99934.4527574285,60.3619380844972,5.18530448695708
"118",118,99934.4527574285,60.3619380844972,5.18530448695708
"119",119,99934.4527574285,60.3619380844972,5.18530448695708
"120",120,99926.3570978364,62.0199589315295,11.6229432320991
"121",121,99925.0777942693,62.8406447169707,12.0815610136909
"122",122,99925.0777942693,62.8406447169707,12.0815610136909
"123",123,99925.0777942693,62.8406447169707,12.0815610136909
"124",124,99925.0777942693,62.8406447169707,12.0815610136909
"125",125,99925.0777942693,62.8406447169707,12.0815610136909
"126",126,99925.0777942693,62.8406447169707,12.0815610136909
"127",127,99925.0777942693,62.8406447169707,12.0815610136909
"128",128,99916.1734620736,65.2297493698547,18.5967885565211
"129",129,99913.1391979016,68.2159916887296,18.6448104096515
"130",130,99913.1391979016,68.2159916887296,18.6448104096515
"131",131,99913.1391979016,68.2159916887296,18.6448104096515
"132",132,99913.1391979016,68.2159916887296,18.6448104096515
"133",133,99913.1391979016,68.2159916887296,18.6448104096515
"134",134,99913.1391979016,68.2159916887296,18.6448104096515
"135",135,99913.1391979016,68.2159916887296,18.6448104096515
"136",136,99913.1391979016,68.2159916887296,18.6448104096515
"137",137,99913.1391979016,68.2159916887296,18.6448104096515
"138",138,99913.1391979016,68.2159916887296,18.6448104096515
"139",139,99913.1391979016,68.2159916887296,18.6448104096515
"140",140,99913.1391979016,68.2159916887296,18.6448104096515
"141",141,99913.1391979016,68.2159916887296,18.6448104096515
"142",142,99913.1391979016,68.2159916887296,18.6448104096515
"143",143,99913.1391979016,68.2159916887296,18.6448104096515
"144",144,99913.1391979016,68.2159916887296,18.6448104096515
"145",145,99913.1391979016,68.2159916887296,18.6448104096515
"146",146,99913.1391979016,68.2159916887296,18.6448104096515
"147",147,99913.1391979016,68.2159916887296,18.6448104096515
"148",148,99913.1391979016,68.2159916887296,18.6448104096515
"149",149,99913.1391979016,68.2159916887296,18.6448104096515
"150",150,99913.1391979016,68.2159916887296,18.6448104096515
"151",151,99913.1391979016,68.2159916887296,18.6448104096515
"152",152,99913.1391979016,68.2159916887296,18.6448104096515
"153",153,99913.1391979016,68.2159916887296,18.6448104096515
"154",154,99913.1391979016,68.2159916887296,18.6448104096515
"155",155,99913.1391979016,68.2159916887296,18.6448104096515
"156",156,99913.1391979016,68.2159916887296,18.6448104096515
"157",157,99913.1391979016,68.2159916887296,18.6448104096515
"158",158,99913.1391979016,68.2159916887296,18.6448104096515
"159",159,99913.1391979016,68.2159916887296,18.6448104096515
"160",160,99913.1391979016,68.2159916887296,18.6448104096515
"161",161,99913.1391979016,68.2159916887296,18.6448104096515
"162",162,99913.1391979016,68.2159916887296,18.6448104096515
"163",163,99913.1391979016,68.2159916887296,18.6448104096515
"164",164,99913.1391979016,68.2159916887296,18.6448104096515
"165",165,99913.1391979016,68.2159916887296,18.6448104096515
"166",166,99913.1391979016,68.2159916887296,18.6448104096515
"167",167,99913.1391979016,68.2159916887296,18.6448104096515
"168",168,99913.1391979016,68.2159916887296,18.6448104096515
"169",169,99910.8456305231,70.5095590672547,18.6448104096515
"170",170,99909.8521274601,71.5030621302841,18.6448104096515
"171",171,99909.8521274601,71.5030621302841,18.6448104096515
"172",172,99909.8521274601,71.5030621302841,18.6448104096515
"173",173,99904.4671221008,72.230383495595,23.3024944036165
"174",174,99904.4671221008,72.230383495595,23.3024944036165
"175",175,99901.3815224191,75.315983177234,23.3024944036165
"176",176,99900.1922198141,76.5052857823306,23.3024944036165
"177",177,99900.1922198141,76.5052857823306,23.3024944036165
"178",178,99900.1922198141,76.5052857823306,23.3024944036165
"179",179,99900.1922198141,76.5052857823306,23.3024944036165
"180",180,99900.1922198141,76.5052857823306,23.3024944036165
"181",181,99900.1922198141,76.5052857823306,23.3024944036165
"182",182,99900.1922198141,76.5052857823306,23.3024944036165
"183",183,99900.1922198141,76.5052857823306,23.3024944036165
"184",184,99900.1922198141,76.5052857823306,23.3024944036165
"185",185,99900.1922198141,76.5052857823306,23.3024944036165
"186",186,99900.1922198141,76.5052857823306,23.3024944036165
"187",187,99900.1922198141,76.5052857823306,23.3024944036165
"188",188,99900.1922198141,76.5052857823306,23.3024944036165
"189",189,99900.1922198141,76.5052857823306,23.3024944036165
"190",190,99900.1922198141,76.5052857823306,23.3024944036165
"191",191,99900.1922198141,76.5052857823306,23.3024944036165
"192",192,99900.1922198141,76.5052857823306,23.3024944036165
"193",193,99900.1922198141,76.5052857823306,23.3024944036165
"194",194,99900.1922198141,76.5052857823306,23.3024944036165
"195",195,99900.1922198141,76.5052857823306,23.3024944036165
"196",196,99900.1922198141,76.5052857823306,23.3024944036165
"197",197,99900.1922198141,76.5052857823306,23.3024944036165
"198",198,99900.1922198141,76.5052857823306,23.3024944036165
