"","Day","S","I","R"
"1",1,99955.9832172138,51.9085301303954,-7.89174734423666
"2",2,99955.9832172138,51.9085301303954,-7.89174734423666
"3",3,99955.9832172138,51.9085301303954,-7.89174734423666
"4",4,99954.2132191411,52.4201061940471,-6.63332533516902
"5",5,99954.2132191411,52.4201061940471,-6.63332533516902
"6",6,99948.733269681,53.7945033037893,-2.52777298476465
"7",7,99942.1045487559,53.9300256139622,3.96542563013562
"8",8,99938.9481934285,55.6535071682712,5.39829940321475
"9",9,99938.9481934285,55.6535071682712,5.39829940321475
"10",10,99938.9481934285,55.6535071682712,5.39829940321475
"11",11,99925.6548786535,54.2724523263572,20.0726690201296
"12",12,99915.3468599675,55.2747229893794,29.3784170430808
"13",13,99900.7093415591,56.6243008653611,42.6663575755163
"14",14,99900.7093415591,56.6243008653611,42.6663575755163
"15",15,99896.8659787807,58.7392955709333,44.3947256483257
"16",16,99896.8659787807,58.7392955709333,44.3947256483257
"17",17,99896.8659787807,58.7392955709333,44.3947256483257
"18",18,99888.3673013054,60.8348235728644,50.7978751217434
"19",19,99882.156380018,62.4286437770301,55.4149762049979
"20",20,99882.156380018,62.4286437770301,55.4149762049979
"21",21,99873.7625298719,64.0811930806748,62.1562770473894
"22",22,99865.1648470075,64.5420592964549,70.2930936959999
"23",23,99865.1648470075,64.5420592964549,70.2930936959999
"24",24,99862.2187076399,64.7958911136144,72.985401246516
"25",25,99862.2187076399,64.7958911136144,72.985401246516
"26",26,99859.3901225688,65.0093924111924,75.600485020049
"27",27,99859.3901225688,65.0093924111924,75.600485020049
"28",28,99854.0109672127,64.51280561246,81.4762271748399
"29",29,99850.9127713297,67.0349602595797,82.0522684107436
"30",30,99850.2600599373,67.6876716519891,82.0522684107436
"31",31,99845.9795341343,70.0171864202161,84.0032794454714
"32",32,99839.1900863721,70.0107112616748,90.7992023662158
"33",33,99826.3627841396,70.6606533433475,102.97656251703
"34",34,99818.2368801711,72.1832740899114,109.579845738976
"35",35,99818.2368801711,72.1832740899114,109.579845738976
"36",36,99818.2368801711,72.1832740899114,109.579845738976
"37",37,99816.5288117109,73.8913425500938,109.579845738976
"38",38,99816.5288117109,73.8913425500938,109.579845738976
"39",39,99798.2023665686,75.1448933242357,126.652740107151
"40",40,99792.3396863281,75.6695563455919,131.990757326314
"41",41,99792.3396863281,75.6695563455919,131.990757326314
"42",42,99792.3396863281,75.6695563455919,131.990757326314
"43",43,99790.5312188793,76.0056742380048,133.463106882721
"44",44,99777.6217633793,78.75799354081,143.620243079935
"45",45,99777.6217633793,78.75799354081,143.620243079935
"46",46,99777.6217633793,78.75799354081,143.620243079935
"47",47,99764.8443651509,82.2832885756879,152.872346273441
"48",48,99764.6563566474,81.9355965570045,153.408046795574
"49",49,99752.5121507791,82.7319753629588,164.755873857922
"50",50,99752.5121507791,82.7319753629588,164.755873857922
"51",51,99752.5121507791,82.7319753629588,164.755873857922
"52",52,99750.2917945383,82.9790609630772,166.729144498585
"53",53,99747.2040065649,84.8448524937209,167.951140941345
"54",54,99738.0602812622,87.7535627619819,174.18615597578
"55",55,99738.0602812622,87.7535627619819,174.18615597578
"56",56,99738.0602812622,87.7535627619819,174.18615597578
"57",57,99738.0602812622,87.7535627619819,174.18615597578
"58",58,99731.3485739473,89.4047589663158,179.246667086388
"59",59,99731.0520920264,89.7012408872459,179.246667086388
"60",60,99731.0520920264,89.7012408872459,179.246667086388
"61",61,99704.2110660256,94.3767950112531,201.412138963147
"62",62,99704.2110660256,94.3767950112531,201.412138963147
"63",63,99701.1347419462,95.5465053170192,203.31875273677
"64",64,99697.1659591274,96.7935871586195,206.040453714017
"65",65,99697.1659591274,96.7935871586195,206.040453714017
"66",66,99680.6820037373,97.9473459944507,221.370650268267
"67",67,99664.677209761,98.4815132502099,236.84127698884
"68",68,99655.3355070533,99.9192247907677,244.745268155976
"69",69,99644.4445082264,99.5486441216222,256.006847651935
"70",70,99640.7453669852,99.6985927641096,259.556040250679
"71",71,99640.7453669852,99.6985927641096,259.556040250679
"72",72,99638.9756839646,101.468275784677,259.556040250679
"73",73,99638.9756839646,101.468275784677,259.556040250679
"74",74,99637.4804239361,102.96353581321,259.556040250679
"75",75,99629.7482281423,105.901454648437,264.35031720922
"76",76,99618.7338476637,104.337338384265,276.928813952012
"77",77,99611.2250854226,105.103252827048,283.671661750366
"78",78,99587.6731211771,107.462920372456,304.863958450433
"79",79,99585.4030416274,109.732999922149,304.863958450433
"80",80,99585.4030416274,109.732999922149,304.863958450433
"81",81,99585.4030416274,109.732999922149,304.863958450433
"82",82,99577.4464989976,113.020632033234,309.532868969184
"83",83,99560.2503645092,113.846853114591,325.902782376202
"84",84,99559.7690258194,114.328191804349,325.902782376202
"85",85,99537.3562438573,118.626382987543,344.017373155187
"86",86,99537.3562438573,118.626382987543,344.017373155187
"87",87,99537.3562438573,118.626382987543,344.017373155187
"88",88,99537.3562438573,118.626382987543,344.017373155187
"89",89,99537.3562438573,118.626382987543,344.017373155187
"90",90,99510.9078696053,121.664614152217,367.427516242494
"91",91,99503.8406031952,124.294888797596,371.864508007244
"92",92,99503.8406031952,124.294888797596,371.864508007244
"93",93,99501.8195037485,126.315988244228,371.864508007244
"94",94,99480.366179705,128.211867125123,391.421953169847
"95",95,99480.366179705,128.211867125123,391.421953169847
"96",96,99470.711514533,129.390061600089,399.898423866894
"97",97,99453.1002743199,134.488906592594,412.410819087544
"98",98,99453.1002743199,134.488906592594,412.410819087544
"99",99,99453.1002743199,134.488906592594,412.410819087544
"100",100,99433.6472196695,138.095042272908,428.25773805764
"101",101,99409.9636298882,141.239597179477,448.796772932371
"102",102,99409.9636298882,141.239597179477,448.796772932371
"103",103,99409.9636298882,141.239597179477,448.796772932371
"104",104,99409.9636298882,141.239597179477,448.796772932371
"105",105,99407.1299671004,142.084696219333,450.785336680302
"106",106,99404.2686760754,142.497124847177,453.234199077466
"107",107,99395.8861643013,142.068161112582,462.045674586081
"108",108,99395.8861643013,142.068161112582,462.045674586081
"109",109,99382.1095347531,144.956686387496,472.933778859439
"110",110,99361.6826775921,146.559818620467,491.75750378744
"111",111,99332.8219884261,150.232166916888,516.945844656978
"112",112,99332.8219884261,150.232166916888,516.945844656978
"113",113,99332.8219884261,150.232166916888,516.945844656978
"114",114,99320.3564415593,154.096100978074,525.547457462642
"115",115,99291.467531972,157.021216321943,551.511251706088
"116",116,99271.0897042294,158.070016852147,570.840278918444
"117",117,99271.0897042294,158.070016852147,570.840278918444
"118",118,99250.1571013462,161.648417736009,588.194480917825
"119",119,99243.6461166802,160.909466153302,595.44441716645
"120",120,99237.0016410998,163.747473132908,599.250885767256
"121",121,99237.0016410998,163.747473132908,599.250885767256
"122",122,99237.0016410998,163.747473132908,599.250885767256
"123",123,99237.0016410998,163.747473132908,599.250885767256
"124",124,99222.4522009587,167.21344078683,610.33435825449
"125",125,99218.416273667,169.938694687797,611.645031645249
"126",126,99212.3236789623,171.113604866835,616.562716170817
"127",127,99202.0308186735,173.651110492005,624.318070834533
"128",128,99191.8800750253,174.979520750327,633.140404224345
"129",129,99175.2303194061,176.718183997577,648.051496596284
"130",130,99171.5978411137,177.14523654492,651.256922341362
"131",131,99162.2917713661,178.324378686883,659.383849947016
