"","Day","S","I","R"
"1",1,100355.123756319,25.7531438911327,-380.87690021049
"2",2,100763.404519288,50.349851884848,-813.754371172732
"3",3,101101.138142336,30.0733434859971,-1131.21148582197
"4",4,100699.41109743,13.1515377182544,-712.5626351485
"5",5,101010.774357863,3.47237585574535,-1014.2467337192
"6",6,100591.185317921,17.969024846922,-609.15434276785
"7",7,99659.8446548704,11.7694395663934,328.385905563227
"8",8,99847.8321915637,27.5193583668606,124.64845006939
"9",9,100077.272924398,67.4905208209217,-144.763445219067
"10",10,100043.183669214,69.2043882872397,-112.388057500795
"11",11,99067.1849906605,95.8734230676564,836.941586271867
"12",12,99306.9495071108,103.215114512621,589.835378376569
"13",13,99101.9308249748,105.947971980287,792.1212030449
"14",14,99175.2087480853,135.108296754878,689.682955159799
"15",15,99479.605468786,108.221375730035,412.173155484008
"16",16,99449.7864888824,81.37223971376,468.841271403887
"17",17,100390.375795011,91.788799916725,-482.164594928134
"18",18,101144.124243882,94.2954105247128,-1238.41965440644
"19",19,101103.434483003,102.506489289884,-1205.94097229305
"20",20,100063.740123104,83.1254569777906,-146.8655800816
"21",21,99516.8421045124,57.1140211303205,426.043874357238
"22",22,99482.4024688558,54.2970063577882,463.300524786428
"23",23,99974.5050595619,60.6261941633546,-35.1312537252505
"24",24,100125.981054787,91.0188834919202,-216.999938278993
"25",25,100480.142927357,98.2766889510614,-578.419616307824
"26",26,100586.353887724,135.603177194036,-721.957064917911
"27",27,100442.384018734,118.421129113425,-560.805147847653
"28",28,100903.024366453,117.743455243129,-1020.76782169661
"29",29,99641.5419104843,43.2159019684355,315.242187547262
"30",30,99589.8208368266,31.1443791213042,379.034784052075
"31",31,99667.387240619,26.5227287386613,306.090030642348
"32",32,100098.122230274,24.5290173712096,-122.651247645012
"33",33,100150.096898453,34.0053298599906,-184.102228312995
"34",34,100076.400358911,36.8623533284198,-113.262712239907
"35",35,100300.29357572,48.2722917513316,-348.56586747164
"36",36,99994.0628186231,59.5903115318883,-53.6531301550363
"37",37,99591.3343880184,36.6688809733241,371.99673100825
"38",38,100385.548063251,-18.4022022147769,-367.145861035744
"39",39,100200.668021005,55.5479536771168,-256.215974682302
"40",40,99470.8442152074,68.8485801099321,460.30720468264
"41",41,98977.9353126937,60.9680009513122,961.096686354982
"42",42,98957.8580767479,66.2649251268373,975.876998125278
"43",43,99962.6554597261,37.060917695803,0.283622578084078
"44",44,99494.439606682,31.4148009268315,474.14559239112
"45",45,100254.836757564,85.4075964475854,-340.244354011178
"46",46,99425.9262414384,63.0974640500913,510.976294511495
"47",47,99362.0668350146,37.5335166073824,600.399648378046
"48",48,99004.7975360361,83.7417240329474,911.46073993098
"49",49,99680.5068419088,109.210564941812,210.282593149426
"50",50,99469.2490481133,70.1063615006584,460.644590386072
"51",51,99169.7602471511,59.0464248043382,771.193328044571
"52",52,98828.1316997376,77.6006668609482,1094.2676334015
"53",53,99074.3954312761,72.2018081666676,853.402760557227
"54",54,98444.5410376075,84.0322250109854,1471.42673738153
"55",55,98715.5811697767,48.5411651149744,1235.87766510836
"56",56,98748.3392504138,50.5609940289079,1201.09975555732
"57",57,98624.8304088814,52.7183306435737,1322.45126047501
"58",58,99383.5336969098,110.054144907188,506.412158182984
"59",59,99176.4588709588,110.51737723789,713.023751803282
"60",60,99559.8049978822,100.640141548121,339.554860569713
"61",61,99643.8572522741,125.558350301243,230.584397424612
"62",62,99324.1082532863,138.273016894759,537.618729818948
"63",63,98842.0583824188,94.7392885473205,1063.20232903384
"64",64,98830.6407005127,129.602014051415,1039.75728543592
"65",65,99409.3830030017,123.372108953041,467.244888045305
"66",66,99977.1375657436,91.3205563781934,-68.4581221217644
"67",67,100427.729287543,51.2184244444041,-478.947711987389
"68",68,100478.482783013,53.121939560949,-531.604722574031
"69",69,100268.432381129,56.1407365247388,-324.573117653529
"70",70,99933.9641062832,61.7703506322559,4.26554308457898
"71",71,99314.3042005474,91.9163057466049,593.779493705953
"72",72,99537.6806852181,131.364082036398,330.955232745469
"73",73,100194.061535124,98.6987015043961,-292.760236628627
"74",74,100036.949544647,90.8910347508432,-127.84057939762
"75",75,100232.047279458,82.5208887286285,-314.568168187122
"76",76,99068.1912878387,87.0046570759982,844.804055085293
"77",77,99069.7049735299,97.5061425364704,832.788883933607
"78",78,99472.8844127855,96.1973502447806,430.918236969737
"79",79,99417.889384858,86.2176063824367,495.893008759544
"80",80,98425.5397972172,93.1871868408775,1481.27301594196
"81",81,98864.9002679154,68.4631742880789,1066.63655779648
"82",82,99089.8255345815,96.7574086759812,813.417056742521
"83",83,99953.147400363,118.733591629762,-71.8809919927466
"84",84,100062.617776284,142.449333307836,-205.067109591874
"85",85,100208.097440431,112.415433068595,-320.512873499577
"86",86,99569.8593984943,133.507485003487,296.633116502183
"87",87,99313.4544052402,146.729334034083,539.816260725683
"88",88,99212.295198886,119.068998435753,668.635802678247
"89",89,99389.6316748774,130.518203065768,479.850122056864
"90",90,99260.3184473829,150.064396607757,589.617156009311
"91",91,99470.602456542,143.063335453154,386.334208004823
"92",92,98778.3043391892,96.0584511503453,1125.63720966049
"93",93,99051.4335040796,55.1421401971799,893.424355723264
"94",94,98193.154452141,49.54944081683,1757.2961070422
"95",95,97592.4983641244,62.2244969273598,2345.27713894825
"96",96,98341.8888348073,77.4853509513066,1580.62581424136
"97",97,98409.8724478414,105.984710525207,1484.14284163341
"98",98,98250.4592136634,130.276452256694,1619.26433407993
"99",99,97710.4547164704,107.6824892692,2181.86279426042
"100",100,98296.1371948511,92.0027296020563,1611.86007554682
"101",101,98540.6564995464,72.3656622588568,1386.97783819471
"102",102,98854.9071189373,67.196750284578,1077.8961307781
"103",103,99172.634633114,112.768478918996,714.59688796701
"104",104,99931.7415031482,144.672137919611,-76.4136410678196
"105",105,98888.7702285321,157.056349284368,954.173422183533
"106",106,98125.8828541452,149.067477271168,1725.04966858365
"107",107,99027.7772646607,154.802977612191,817.419757727119
"108",108,99475.9028000532,151.183106085819,372.914093861013
"109",109,99234.8095168664,127.438974081659,637.751509051897
"110",110,99792.4029863558,155.063797910799,52.533215733435
"111",111,99686.956942301,114.934410300714,198.108647398319
"112",112,99228.6314059956,150.85033729839,620.51825670599
"113",113,99127.489276015,159.797713304074,712.713010680959
"114",114,98609.5489752092,179.61736770276,1210.83365708809
"115",115,98540.0255254151,166.148320135707,1293.82615444919
"116",116,99538.3515527769,193.884692384848,267.763754838247
"117",117,100132.295856349,163.81094741498,-296.106803763757
"118",118,99834.0844011822,160.345350422772,5.57024839499414
"119",119,99045.3859423076,158.198823256052,796.415234436327
"120",120,99157.3174591511,129.377060281639,713.305480567227
"121",121,99576.214414585,143.750132837277,280.035452577691
"122",122,99405.6012861565,124.657383017299,469.741330826205
"123",123,99298.3820065115,131.883647907898,569.734345580602
"124",124,99799.8691798142,157.909457141281,42.2213630445528
"125",125,100189.489860026,181.661762967948,-371.151622994143
"126",126,99491.5181267792,204.862384325518,303.619488895304
"127",127,99340.1318943065,188.68805377026,471.180051923257
"128",128,99781.396550246,186.725531204352,31.8779185496283
"129",129,100246.849386668,174.032525410501,-420.881912078639
"130",130,99612.9475753307,151.109157016221,235.94326765303
"131",131,99541.699183676,186.544187499715,271.756628824315
"132",132,99271.729810703,216.10175782013,512.168431476848
"133",133,99862.2717848852,204.95915095794,-67.2309358431587
"134",134,99289.9724811387,170.059040355301,539.968478505957
"135",135,99324.5765087411,203.918154551706,471.505336707166
"136",136,98911.6139698751,244.7638851871,843.622144937822
"137",137,98655.5921106478,244.087555906646,1100.32033344559
"138",138,98891.731557754,226.262569975068,882.005872270933
"139",139,99631.4240552785,197.805736083794,170.770208637657
"140",140,99034.2546338555,229.699867605879,736.045498538668
"141",141,99974.2283551288,274.309860392816,-248.538215521658
"142",142,99588.3816612255,273.172887306079,138.445451468432
"143",143,99318.989303711,257.798815316949,423.211880972021
"144",144,98938.9263531808,219.239732864007,841.833913955154
"145",145,98350.8636266898,179.505585208518,1469.63078810167
"146",146,99316.3789396385,178.577457659861,505.043602701628
"147",147,99214.8047791664,212.625246821726,572.569974011918
"148",148,100012.929028206,200.90694927402,-213.835977479914
"149",149,99923.339616073,127.402973625506,-50.7425896984815
"150",150,99028.1723118783,91.7840828141591,880.043605307543
