"","Day","S","I","R"
"1",1,100151.055152667,35.6522654237236,-186.707418090522
"2",2,100353.673760339,50.6126398244382,-404.286400163241
"3",3,100521.00360271,38.65107353095,-559.654676241342
"4",4,100318.587767374,28.7043367440992,-347.292104118117
"5",5,100472.701591204,23.1052131768058,-495.806804380508
"6",6,100261.323620177,32.0136221094644,-293.337242286266
"7",7,99794.0540403574,28.5063557421124,177.439603900533
"8",8,99886.4326091854,38.1708765266596,75.3965142879531
"9",9,99999.5216694457,62.3702478130402,-61.8919172587305
"10",10,99980.8294722049,63.6173661899812,-44.446838394928
"11",11,99491.1661414837,79.8397289803382,428.994129535947
"12",12,99609.3678267,84.4678499054182,306.164323394575
"13",13,99505.1611698158,86.3328548615022,408.505975322689
"14",14,99540.0859100172,104.056545071928,355.857544910877
"15",15,99690.5529792463,88.1541132981591,221.292907455492
"16",16,99673.894962665,72.2765988238106,253.828438511147
"17",17,100142.423686327,78.7607693486902,-221.184455675768
"18",18,100517.514409786,80.5012585333182,-598.015668319539
"19",19,100495.368286449,85.6667383547378,-581.0350248034
"20",20,99973.7019497691,74.2792827757717,-47.9812325448934
"21",21,99698.4156964296,58.915938003834,242.668365566539
"22",22,99679.3403721756,57.4716206672251,263.188007157142
"23",23,99923.5177220552,61.5174217108204,14.9648562340237
"24",24,99997.3631568696,80.0037427264399,-77.3668995960108
"25",25,100172.532733131,84.6115748864374,-257.144308017856
"26",26,100223.707874531,107.263080774527,-330.970955305323
"27",27,100149.773439305,97.2119517029883,-246.98539100827
"28",28,100378.124765641,97.0659569548736,-475.19072259542
"29",29,99745.395156816,52.6125675110568,201.992275672931
"30",30,99717.526517622,45.6353526084056,236.838129769567
"31",31,99754.2817057175,43.130640995751,202.587653286736
"32",32,99967.6010836845,42.205296320161,-9.80638000465541
"33",33,99991.5200045028,48.1645933938572,-39.6845978967041
"34",34,99952.5828299588,50.1549685904086,-2.7377985491824
"35",35,100062.419845243,57.279768587122,-119.699613830354
"36",36,99907.1739866169,64.3521177121439,28.4738956710061
"37",37,99703.6582038877,50.8835216284528,245.458274483881
"38",38,100098.592184543,18.1278838385644,-116.720068381927
"39",39,100003.957812936,62.787764441618,-66.7455773771684
"40",40,99636.8298602152,71.0607275851625,292.109412199588
"41",41,99388.1374521555,66.6277930592571,545.234754785275
"42",42,99375.8387609056,70.1042118881001,554.057027206277
"43",43,99875.9550512904,52.8829489763807,71.1619997332241
"44",44,99639.5421826087,49.7993237555189,310.658493635784
"45",45,100017.413059718,82.5019754743551,-99.9150351927235
"46",46,99600.6071301352,69.4258264831917,329.967043381573
"47",47,99566.3035632797,54.4003711846139,379.296065535719
"48",48,99385.2716371606,82.44121840998,532.287144429456
"49",49,99720.7053776745,98.0414824168763,181.253139908622
"50",50,99612.6317077984,74.9009837999808,312.467308401664
"51",51,99460.4184470485,68.5901367177482,470.99141623379
"52",52,99287.1109970632,80.0509160842146,632.83808685259
"53",53,99407.7251398262,77.1429821146443,515.131878059169
"54",54,99090.255440527,84.5757887093935,825.168770763644
"55",55,99223.2079899304,63.6189128375833,713.173097232009
"56",56,99236.9942625533,65.1718023763615,697.833935070367
"57",57,99172.6215842238,66.810457418363,760.567958357864
"58",58,99549.3292398851,101.559488902511,349.111271212341
"59",59,99443.1218647626,102.188290262147,454.68984497526
"60",60,99632.0987471814,96.6161592402686,271.28509357836
"61",61,99671.402227226,111.924672924095,216.673099849872
"62",62,99508.7783651347,119.914469175564,371.307165689753
"63",63,99264.9771001806,94.1586663640853,640.864233455293
"64",64,99256.4647091542,115.444204018676,628.091086827081
"65",65,99543.0048339751,112.077661936263,344.917504088658
"66",66,99824.0233545932,93.2216606780478,82.754984728768
"67",67,100046.432460236,69.5388720168811,-115.971332253361
"68",68,100068.894195828,71.0630629178088,-139.957258745392
"69",69,99960.9254612463,73.2600455960016,-34.1855068422844
"70",70,99790.7190018437,77.0271727842846,132.253825372034
"71",71,99477.8876695581,95.5077905737077,426.60453986815
"72",72,99586.5452036748,119.573219057186,293.881577267997
"73",73,99911.6753179652,100.374503646963,-12.0498216121926
"74",74,99830.0291336831,96.0941991328638,73.8766671840802
"75",75,99924.45765542,91.4802223356056,-15.9378777555795
"76",76,99339.3788767492,94.5824423066114,566.03868094421
"77",77,99336.9542166398,101.299173780109,561.746609580132
"78",78,99535.3314279667,100.933653144817,363.734918888531
"79",79,99504.590112741,95.369509637357,400.040377621625
"80",80,99005.1399347053,99.9789425401945,894.881122754483
"81",81,99221.5129105025,85.5762354216127,692.91085407589
"82",82,99330.6361141589,102.988526440138,566.375359400991
"83",83,99758.9251500419,116.614070978035,124.460778980017
"84",84,99810.2556740256,131.287469757199,58.4568562172478
"85",85,99879.5577730691,113.71523723905,6.72698969180634
"86",86,99556.9676454753,126.822764944189,316.209589580476
"87",87,99425.2603616122,135.212395110404,439.527243277389
"88",88,99371.1419810877,119.0769742066,509.781044705673
"89",89,99456.2371396251,126.411572869332,417.351287505528
"90",90,99387.972829797,138.608696249116,473.418473953913
"91",91,99489.4722046359,134.881834338877,375.645961025242
"92",92,99139.6452629839,107.157082442977,753.197654573148
"93",93,99272.4963870921,83.0899150522039,644.413697855676
"94",94,98839.6075027341,80.2213919087257,1080.17110535719
"95",95,98535.4938730181,88.3180363872172,1376.18809059467
"96",96,98906.3669654765,97.9707111799393,995.662323343564
"97",97,98936.4997394767,115.571078321733,947.929182201584
"98",98,98852.8968651645,130.651501443499,1016.45163339196
"99",99,98578.9607969395,117.60516629819,1303.43403676227
"100",100,98867.8303137583,108.712055799974,1023.4576304417
"101",101,98986.0799980029,97.4493016523077,916.470700344752
"102",102,99139.156748213,94.8722201931949,765.971031593829
"103",103,99293.9330061083,122.744341286168,583.322652605486
"104",104,99669.3596512139,142.420477712907,188.219871073217
"105",105,99143.7075795673,150.389841805678,705.902578627036
"106",106,98758.0574571914,146.140291457771,1095.80225135083
"107",107,99204.7578672862,150.13033965077,645.111793062987
"108",108,99424.5331179718,148.512179596304,426.954702431876
"109",109,99299.6578729114,134.824518073602,565.517609014986
"110",110,99574.084550372,151.963325014099,273.952124613882
"111",111,99516.9496471206,128.454740396777,354.595612482659
"112",112,99283.3328009082,150.578520388354,566.088678703399
"113",113,99228.2650853445,156.526386361776,615.208528293687
"114",114,98964.755333384,169.002876873272,866.241789742738
"115",115,98925.4106746726,161.511444823356,913.077880504056
"116",116,99419.9470381986,178.748604585474,401.304357215909
"117",117,99712.248436585,161.305075429252,126.446487985767
"118",118,99558.4274626239,159.831858147739,281.74067922834
"119",119,99159.3181012591,159.155547706743,681.526351034134
"120",120,99210.4784467858,142.479602763202,647.041950450972
"121",121,99415.0758323678,151.726108333933,433.198059298279
"122",122,99324.8720956438,140.89871206453,534.229192291621
"123",123,99266.3187989322,145.868358767931,587.812842299837
"124",124,99512.0718374329,162.123408954228,325.804753612842
"125",125,99701.8443283604,177.020076871259,121.135594768385
"126",126,99347.7728988728,191.591496943026,460.635604184198
"127",127,99266.9460905318,182.543751925644,550.510157542558
"128",128,99482.3961786976,182.028941140632,335.574880161739
"129",129,99709.8913880372,175.081733392507,115.026878570251
"130",130,99387.6598801464,162.002244744087,450.337875109471
"131",131,99346.705261543,183.943775916637,469.35096254032
"132",132,99206.3399015985,202.364855464547,591.295242936919
"133",133,99496.1795314921,196.371897295967,307.448571211886
"134",134,99204.5474026912,176.130549733328,619.322047575518
"135",135,99216.3153809064,197.15089429092,586.533724802656
"136",136,99004.248075361,222.369410472838,773.382514166162
"137",137,98870.5986642968,222.680937111813,906.720398591352
"138",138,98982.9770133039,212.709560933655,804.313425762476
"139",139,99347.078543719,196.365412037271,456.556044243694
"140",140,99042.6953172043,216.238223443229,741.066459352501
"141",141,99506.8294079756,243.746977767325,249.42361425703
"142",142,99307.9985775388,243.814023934877,448.187398526318
"143",143,99167.3397391668,235.345327435852,597.314933397395
"144",144,98971.2899626953,212.972186734473,815.737850570183
"145",145,98671.1841882388,189.900614477428,1138.91519728382
"146",146,99147.8108521336,190.119307423972,662.069840442418
"147",147,99090.8357236371,211.330249188364,697.834027174513
"148",148,99483.6522669563,205.088283443587,311.259449600159
"149",149,99432.5539665454,161.781701147371,405.66433230726
"150",150,98978.6082238151,141.21300591671,880.17877026819
"151",151,99010.7298815292,147.903001039848,841.367117430936
"152",152,99075.2237976657,170.391749659689,754.38445267465
