"","Day","S","I","R"
"1",1,99952.6143271691,50.6968318197961,-3.31115898892145
"2",2,99952.6143271691,50.6968318197961,-3.31115898892145
"3",3,99952.6143271691,50.6968318197961,-3.31115898892145
"4",4,99952.6143271691,50.6968318197961,-3.31115898892145
"5",5,99952.6143271691,50.6968318197961,-3.31115898892145
"6",6,99952.6143271691,50.6968318197961,-3.31115898892145
"7",7,99952.6143271691,50.6968318197961,-3.31115898892145
"8",8,99952.6143271691,50.6968318197961,-3.31115898892145
"9",9,99952.6143271691,50.6968318197961,-3.31115898892145
"10",10,99952.6143271691,50.6968318197961,-3.31115898892145
"11",11,99952.6143271691,50.6968318197961,-3.31115898892145
"12",12,99952.6143271691,50.6968318197961,-3.31115898892145
"13",13,99952.6143271691,50.6968318197961,-3.31115898892145
"14",14,99952.6143271691,50.6968318197961,-3.31115898892145
"15",15,99952.6143271691,50.6968318197961,-3.31115898892145
"16",16,99952.6143271691,50.6968318197961,-3.31115898892145
"17",17,99952.6143271691,50.6968318197961,-3.31115898892145
"18",18,99951.1607441671,52.1504148218575,-3.31115898892145
"19",19,99951.1607441671,52.1504148218575,-3.31115898892145
"20",20,99951.1607441671,52.1504148218575,-3.31115898892145
"21",21,99941.8547255913,51.2632960168763,6.88197839179462
"22",22,99937.7163820009,54.1852008907677,8.09841710836053
"23",23,99937.7163820009,54.1852008907677,8.09841710836053
"24",24,99937.7163820009,54.1852008907677,8.09841710836053
"25",25,99937.7163820009,54.1852008907677,8.09841710836053
"26",26,99937.7163820009,54.1852008907677,8.09841710836053
"27",27,99937.7163820009,54.1852008907677,8.09841710836053
"28",28,99937.7163820009,54.1852008907677,8.09841710836053
"29",29,99937.7163820009,54.1852008907677,8.09841710836053
"30",30,99937.7163820009,54.1852008907677,8.09841710836053
"31",31,99937.7163820009,54.1852008907677,8.09841710836053
"32",32,99937.7163820009,54.1852008907677,8.09841710836053
"33",33,99937.7163820009,54.1852008907677,8.09841710836053
"34",34,99937.7163820009,54.1852008907677,8.09841710836053
"35",35,99937.7163820009,54.1852008907677,8.09841710836053
"36",36,99933.196658311,55.952379669373,10.8509620196518
"37",37,99933.196658311,55.952379669373,10.8509620196518
"38",38,99933.196658311,55.952379669373,10.8509620196518
"39",39,99933.196658311,55.952379669373,10.8509620196518
"40",40,99933.196658311,55.952379669373,10.8509620196518
"41",41,99933.196658311,55.952379669373,10.8509620196518
"42",42,99933.196658311,55.952379669373,10.8509620196518
"43",43,99933.196658311,55.952379669373,10.8509620196518
"44",44,99933.196658311,55.952379669373,10.8509620196518
"45",45,99933.196658311,55.952379669373,10.8509620196518
"46",46,99933.196658311,55.952379669373,10.8509620196518
"47",47,99933.196658311,55.952379669373,10.8509620196518
"48",48,99933.196658311,55.952379669373,10.8509620196518
"49",49,99933.196658311,55.952379669373,10.8509620196518
"50",50,99933.196658311,55.952379669373,10.8509620196518
"51",51,99933.196658311,55.952379669373,10.8509620196518
"52",52,99933.196658311,55.952379669373,10.8509620196518
"53",53,99933.196658311,55.952379669373,10.8509620196518
"54",54,99933.196658311,55.952379669373,10.8509620196518
"55",55,99933.196658311,55.952379669373,10.8509620196518
"56",56,99933.196658311,55.952379669373,10.8509620196518
"57",57,99933.196658311,55.952379669373,10.8509620196518
"58",58,99933.196658311,55.952379669373,10.8509620196518
"59",59,99933.196658311,55.952379669373,10.8509620196518
"60",60,99933.196658311,55.952379669373,10.8509620196518
"61",61,99933.196658311,55.952379669373,10.8509620196518
"62",62,99933.196658311,55.952379669373,10.8509620196518
